"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"IRF5" 78.0784994806586 -1.30743380453905 0.330506392918164 -3.95585027265351 7.62629167409018e-05 0.0187671931564896 0.0208217646896122
"ABCA13" 36.0568288150285 3.15680065210383 0.800491411647423 3.94357841467291 8.02747267495616e-05 0.0188053830821214 0.0210360898167879
"PCDHGA6" 497.828299245447 1.00057825899948 0.253752737935673 3.94312300682694 8.04273771008303e-05 0.0188053830821214 0.0210360898167879
"CYP26A1" 128.228400655687 4.16747249160467 1.06382822939662 3.91742987866412 8.94980674015104e-05 0.0201415400687099 0.0223758329984276
"SLCO1A2" 1280.21045739846 2.07339111733341 0.529234631541567 3.91771625241905 8.93918410290183e-05 0.0201415400687099 0.0223758329984276
"TRPV6" 36.9678809699683 -1.43504975686891 0.3660510372032 -3.92035429767759 8.84188811607874e-05 0.0201415400687099 0.0223758329984276
"SLC7A11" 1306.53950912016 2.01122089925531 0.513965508353678 3.91314371600072 9.11022773491702e-05 0.0202494493999316 0.0224468089451195
"PNPLA6" 3321.43992450874 -0.559271351168097 0.145154438460482 -3.85294006232098 0.000116707966842118 0.0256245150612865 0.0283450306326121
"VGLL3" 1463.62765978129 3.57813416430142 0.934374027600893 3.82944523135844 0.000128432461615142 0.0278590125170966 0.0307532433791413
"BEND4" 4282.69638988148 -0.928783119564732 0.243313951355509 -3.81722097886477 0.000134963282109243 0.0285868109540567 0.0314316542347841
"POSTN" 301.398154731395 5.18970104300798 1.35913315438898 3.81839043970719 0.000134325215560581 0.0285868109540567 0.0314316542347841
"CHL1-AS1" 31.6124383036265 -2.81895187656067 0.74077613592202 -3.80540319789327 0.000141573376785208 0.0292975525935734 0.032091853049671
"PHOX2A" 50.9258577307222 -2.67000028557268 0.701281872331873 -3.80731399300899 0.000140484330281536 0.0292975525935734 0.032091853049671
"THBS1" 1669.93060001089 3.84546834199053 1.01356616522601 3.79399833372797 0.000148240668534556 0.030328693139729 0.0331610474441577
"COBLL1" 482.315091192974 1.11175417932285 0.295537229534487 3.7618075430768 0.000168689832489698 0.0333746345510387 0.0363024790146501
"FAM198B" 243.638674181031 2.91223951203263 0.77384789761441 3.76332289718739 0.000167670481831139 0.0333746345510387 0.0363024790146501
"POU4F2" 487.001216266752 -1.60993891829991 0.427706262811221 -3.76412285318931 0.000167134705883618 0.0333746345510387 0.0363024790146501
"TRIM47" 107.001449118069 -1.44402301325294 0.387856429530035 -3.72308643949171 0.000196802105880632 0.0380991947771494 0.0418229075259578
"LOC441666" 3724.85692993671 0.923974242869327 0.248501808025758 3.71817915615952 0.000200663943358297 0.038433549321519 0.0420763695338581
"SV2C" 781.237541152475 -1.1327712965559 0.30490312377581 -3.71518429371292 0.000203055645954407 0.0384822510501383 0.0420763695338581
"PCDHGA10" 2266.64612825061 0.749220565477774 0.20182348743413 3.71225656142872 0.000205419603041599 0.0385247347204266 0.0420763695338581
"ADCYAP1" 1212.63028446402 -1.98326541094107 0.535124312689871 -3.70617698338528 0.000210411292069966 0.0390540711590482 0.0425857425771606
"PCDHA9" 1009.03331617778 -0.75561180830262 0.204055187376138 -3.70297769940927 0.000213083619370354 0.0391465049300393 0.042619230740181
"CTGF" 2538.02149989685 2.56173574579129 0.69281625222103 3.69756878187958 0.000217674249768272 0.0395859312406866 0.0430311618640743
"DOC2A" 1367.15825976982 -0.680088186042214 0.184718102811467 -3.68176251104283 0.000231627126251274 0.0417021478102794 0.0452631353264128
"FAM129A" 126.750825802467 2.03623915702512 0.554071238954995 3.67504936886016 0.000237803426649687 0.0421061129647203 0.0455680851847827
"PRTG" 7077.32195927262 1.96529096045635 0.534882087844509 3.6742508397994 0.000238548296067623 0.0421061129647203 0.0455680851847827
"KCNA4" 219.26260531769 -1.22185334505949 0.333135425050857 -3.66773766216235 0.000244706061989224 0.0427736693209126 0.0462249751097644
"GADL1" 147.84894907019 -1.81927632783258 0.498595253075717 -3.64880394791144 0.000263464063208342 0.0456096826346442 0.0492214564681871
"PLXDC2" 3628.56301759162 1.0010867283809 0.275290975725149 3.63646765297669 0.000276402334146688 0.0473937868950188 0.0510773487263896
"PITX2" 1954.3165323088 -2.33180812587319 0.646166979644033 -3.60867732231962 0.000307762121621056 0.0517845723146308 0.055662381166804
"SIX2" 204.139553938708 2.37834358813227 0.658631790789277 3.61103673007063 0.000304975462371625 0.0517845723146308 0.055662381166804
"FBN2" 3859.57662589643 3.4805937855512 0.965374451778113 3.60543391130803 0.000311631793187639 0.051950174116206 0.0557689696419268
"ANKRD20A12P" 860.253522909971 2.82266295250779 0.785280048564053 3.59446665895721 0.000325056765917625 0.0527436266953629 0.056412111433691
"CCDC80" 405.833127174338 2.48223461202637 0.690590026923615 3.59436788145353 0.000325180102376432 0.0527436266953629 0.056412111433691
"RPL39L" 109.451393865588 -1.4944922423838 0.415485496231357 -3.59697812785171 0.000321935542346561 0.0527436266953629 0.056412111433691
"ARHGAP18" 367.52089468327 -1.51456125556212 0.422513928888008 -3.58464219049112 0.000337540634468678 0.0535604698509471 0.0570864870868622
"PNMA3" 2521.10215240843 -0.876656274697818 0.244643201630628 -3.58340746382737 0.000339140944401687 0.0535604698509471 0.0570864870868622
"VCPKMT" 911.555144584074 0.417959717386482 0.116590920952648 3.58483931657278 0.000337285797413165 0.0535604698509471 0.0570864870868622
"EVA1C" 40.1562689891128 -2.1270259211875 0.594643712093183 -3.57697538531138 0.000347592890467567 0.0541734332822917 0.0575498698420502
"LINC01061" 1189.1057319427 0.524532336329104 0.146714629227583 3.57518768980735 0.000349976732002943 0.0541734332822917 0.0575498698420502
"PPP1R3F" 1453.99369154068 -0.791868950907967 0.22158592540726 -3.57364281802901 0.000352049083205295 0.0541734332822917 0.0575498698420502
"CHRNA4" 7544.92748359047 -0.78551019681549 0.220266525367291 -3.56618054198505 0.000362221877607075 0.0552664634274388 0.058648896582837
"WDR43" 4166.82045836666 0.346823699734009 0.0974266383427612 3.55984467527076 0.000371074207429843 0.0561413447946797 0.0595154018916487
"HTR3A" 265.055869173803 -2.7750756537322 0.782150979469508 -3.54800508670894 0.000388160724946145 0.0582370474327533 0.0616740232225179
"MIR4482" 59.2697314482032 -1.40735182973673 0.398542912331528 -3.53124290055377 0.000413611734456634 0.0600537553803003 0.0633496675450201
"MSX1" 106.971417397186 2.30711525019892 0.653060366186916 3.53277486990932 0.000411222493476416 0.0600537553803003 0.0633496675450201
"TFPI2" 101.639745018599 3.47879475850483 0.984545522527628 3.53340163446553 0.000410248719930956 0.0600537553803003 0.0633496675450201
