"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"CYP4X1" 1310.27572261288 -0.561398733611299 0.434378611856385 -1.29241799270934 0.19621242896795 1 0.999639731041045
"CYP51A1" 33727.539095847 -0.180121085709983 0.22861673127589 -0.78787359396114 0.430770648231674 1 0.999639731041045
"CYP7B1" 354.563543919573 0.0717784051582944 0.339834239249992 0.211215930792342 0.832718780191053 1 0.999639731041045
"CYR61" 1240.26555213862 0.682336701021356 1.02281602439393 0.667115771309582 0.504698186888342 1 0.999639731041045
"CYS1" 21.537760026273 -1.28597582043969 1.26756828370873 -1.01452192908859 0.310333771009584 1 0.999639731041045
"CYSLTR2" 17.308955567352 0.196846890925462 1.1965841923094 0.164507346988722 0.869331763482274 1 0.999639731041045
"CYSTM1" 1492.41398688228 -0.28327172145694 0.397787284565157 -0.712118593148596 0.476391341573308 1 0.999639731041045
"CYTH1" 6322.66335828548 -0.038333387588807 0.110103326636368 -0.348158305111057 0.727721298885191 1 0.999639731041045
"CYTH2" 20316.7212017086 0.0734025351395181 0.191201388789755 0.38390168399996 0.701051318174042 1 0.999639731041045
"CYTH3" 5672.24407569599 -0.175154137204268 0.10242787937047 -1.71002405088125 0.087261425692242 1 0.999639731041045
"CYTIP" 44.621645901324 0.277562346812884 0.663650789780131 0.418235540569221 0.675774913095114 1 0.999639731041045
"CYYR1" 327.657334770373 0.781254062890227 1.04974481097536 0.744232364591856 0.456735911252054 1 0.999639731041045
"D21S2088E" 8835.44467856491 0.704249416929964 0.748457373883489 0.940934569561196 0.34673839072195 1 0.999639731041045
"D2HGDH" 772.8217506072 -0.0294102679391555 0.185431365072541 -0.158604602450347 0.873980402469064 1 0.999639731041045
"DAAM1" 32036.2668835256 0.014643323340687 0.127364049904156 0.114972186827495 0.90846716752204 1 0.999639731041045
"DAAM2" 223.803685865971 0.17916864034411 0.842764802729734 0.212596254333093 0.831641893271369 1 0.999639731041045
"DAB1" 4136.78422470312 -0.277300562122275 0.206485667338801 -1.3429530760955 0.179287168488204 1 0.999639731041045
"DAB2" 226.673246348628 0.24623424530087 0.866488248774074 0.284174939070723 0.776276319826759 1 0.999639731041045
"DAB2IP" 12576.2470160962 -0.0955539674012832 0.137634213718798 -0.694260277437341 0.487518997168429 1 0.999639731041045
"DACH1" 13583.3318654598 0.126517609195978 0.203095414348468 0.622946655894953 0.533319577049775 1 0.999639731041045
"DACH2" 1672.13339779643 -0.0653516136919842 0.408495615820239 -0.159981187462101 0.872895893566395 1 0.999639731041045
"DACT1" 4036.4694080721 -0.49907203741859 0.3196857293357 -1.5611332994302 0.118492302658602 1 0.999639731041045
"DACT2" 187.566146009011 -0.639004837511698 0.454419759620079 -1.40619949723564 0.159664893432544 1 0.999639731041045
"DACT3" 9934.43889227045 -0.0641380356378742 0.353345648171332 -0.181516415922504 0.855962249131328 1 0.999639731041045
"DACT3-AS1" 181.861251368246 0.0506497836050395 0.361105814412674 0.140262996560771 0.88845219971765 1 0.999639731041045
"DAD1" 5573.80218590562 -0.115442733247908 0.130658747853465 -0.883543851020049 0.376942500865864 1 0.999639731041045
"DAG1" 12790.6150679965 -0.114102244022324 0.131134953738058 -0.87011312216759 0.384238587244868 1 0.999639731041045
"DAGLA" 5612.32548886706 -0.100646823927133 0.363982792080195 -0.276515335661688 0.782152282495011 1 0.999639731041045
"DAGLB" 3140.18222622288 -0.0738219742327729 0.10629134504548 -0.694524791281794 0.487353159113101 1 0.999639731041045
"DAK" 1882.16821546812 0.115732231755832 0.183303558454787 0.631369258357187 0.527799111673362 1 0.999639731041045
"DALRD3" 2711.40045854027 -0.202435647011496 0.187177322611504 -1.08151801824659 0.279466750110983 1 0.999639731041045
"DANCR" 1623.49538834463 0.118343386617044 0.172599709815675 0.685652291903774 0.49293239800146 1 0.999639731041045
"DAP" 4584.99376831019 0.13006883795742 0.27169120835257 0.478737750647535 0.632125206157748 1 0.999639731041045
"DAP3" 7769.25418010944 0.228912188545174 0.144400205260963 1.58526221019893 0.112906771254521 1 0.999639731041045
"DAPK1" 13702.1024233205 -0.0954932869020931 0.190537997856465 -0.501177129897365 0.616246468268521 1 0.999639731041045
"DAPK2" 74.970526831069 -0.230764259810303 0.590023565497411 -0.39111024254728 0.695715749998203 1 0.999639731041045
"DAPK3" 4297.7587866857 -0.115969034630943 0.144115024432159 -0.804697741181978 0.420994123383151 1 0.999639731041045
"DARS" 8158.65336740568 0.0899638730259903 0.222684012337206 0.403997898554836 0.686214264489092 1 0.999639731041045
"DARS2" 2119.25666541774 0.142244071649571 0.36752747308936 0.387029765295902 0.69873417230402 1 0.999639731041045
"DAW1" 18.5455137645409 -0.701377996564529 0.995207918168348 -0.704755241352375 0.48096256704804 1 0.999639731041045
"DAXX" 4858.06709824142 0.039076259313941 0.272141711448996 0.143587909056215 0.885825888886813 1 0.999639731041045
"DAZAP1" 5917.1094510153 0.271548756960041 0.152095745387907 1.78538036200473 0.0741996417918644 1 0.999639731041045
"DAZAP2" 7879.69183175373 0.0997003183766579 0.343259710879639 0.290451559611133 0.771470803970578 1 0.999639731041045
"DBF4" 2039.10647856281 0.641899443783548 0.504529936863119 1.27227226153222 0.203276400585186 1 0.999639731041045
"DBF4B" 1375.96435462428 0.274791585106078 0.32427396874103 0.847405624857697 0.396769070348773 1 0.999639731041045
"DBH" 117.881322449527 -0.268336694201056 0.657808479333211 -0.407925258842902 0.683328547977534 1 0.999639731041045
"DBH-AS1" 170.46672434385 -0.171859029961039 0.296115285481797 -0.580378786192728 0.561659207646188 1 0.999639731041045
"DBI" 4911.44493683635 -0.0490717753374052 0.189366414747778 -0.259136634142676 0.795529819971759 1 0.999639731041045
"DBIL5P" 274.6849963221 -0.171587357440996 0.19627315442784 -0.874227338635253 0.381994460583927 1 0.999639731041045
"DBIL5P2" 15.0141761120571 0.800121330046201 0.677467744888044 1.18104712155473 0.237584004457466 1 0.999639731041045
"DBN1" 42439.7752962125 -0.00936865428947631 0.17770963184773 -0.0527188886278478 0.957955889003962 1 0.999639731041045
"DBNDD1" 5539.33186560138 -0.152688656883224 0.280614213455481 -0.544123032839348 0.586356811556536 1 0.999639731041045
"DBNDD2" 102.928528993571 -0.187592949953324 0.299604997930592 -0.626134247589499 0.531226890485042 1 0.999639731041045
"DBNL" 6786.16424306866 0.0762657003026538 0.146290138520329 0.521331793612703 0.602135656507208 1 0.999639731041045
"DBP" 567.279915232952 -0.0821637551969525 0.363392250706188 -0.226102111526269 0.821122002353778 1 0.999639731041045
"DBR1" 1921.16033701534 0.100711750978137 0.202314887043274 0.497797035354081 0.61862710574175 1 0.999639731041045
"DBT" 5241.58993533292 0.193300550690689 0.185917693597496 1.0397103522012 0.298474489562602 1 0.999639731041045
"DBX1" 392.228257728655 0.372961363218008 1.82649412417367 0.204195216552771 0.838200949247765 1 0.999639731041045
"DBX2" 51.2707078552047 -0.357203533216845 0.934971744273357 -0.382047409886656 0.702426199032807 1 0.999639731041045
"DCAF10" 5970.96454261731 0.072226462108737 0.0923526651373725 0.782072309459633 0.434172079146825 1 0.999639731041045
"DCAF11" 10402.6418836622 -0.0953068318841424 0.112316419297738 -0.848556537682126 0.396128099907997 1 0.999639731041045
"DCAF12" 9845.7278792718 0.079769300308167 0.0713646240891637 1.11777090296871 0.263664851649096 1 0.999639731041045
"DCAF12L2" 431.946602085094 -0.282600845323279 0.244700822515367 -1.15488310344985 0.248138299531019 1 0.999639731041045
"DCAF13" 3897.5229150735 0.278839970451707 0.169480486667912 1.64526297943715 0.0999155907614694 1 0.999639731041045
"DCAF15" 5836.30197109277 -0.119697674068278 0.141262348981027 -0.847343081378001 0.396803920204249 1 0.999639731041045
"DCAF16" 8128.29930654405 0.274552964561346 0.140329717013163 1.95648484444384 0.0504080660676043 1 0.999639731041045
"DCAF17" 4280.98579097586 0.0708216295742535 0.119450565144938 0.592894889097599 0.553251498634716 1 0.999639731041045
"DCAF4" 970.79972014131 0.0648392383948051 0.274293235759677 0.236386574445511 0.813132713072564 1 0.999639731041045
"DCAF4L1" 44.0853100199633 0.0932326611359361 0.65460387967942 0.142426074806637 0.886743467609249 1 0.999639731041045
"DCAF5" 13617.0436557881 -0.00282135888230415 0.102936104623065 -0.02740883670152 0.978133650229108 1 0.999639731041045
"DCAF6" 4911.91054285856 -0.0443630033190509 0.187941277541203 -0.236047152064959 0.813396081714663 1 0.999639731041045
"DCAF7" 46910.5006687708 -0.0204328811270348 0.125047645567295 -0.163400766438571 0.870202899463463 1 0.999639731041045
"DCAF8" 9118.28298670469 0.0858900951339063 0.231505229974665 0.371007148060137 0.710632207694633 1 0.999639731041045
"DCAKD" 5621.18689683684 -0.00452522965368041 0.130120819238347 -0.0347771377414354 0.972257451040997 1 0.999639731041045
"DCBLD1" 664.648580896888 -0.436577686402956 0.257040547403907 -1.69847788923718 0.0894176023731611 1 0.999639731041045
"DCBLD2" 34808.6966161754 0.255947200943331 0.26064716113835 0.981968112852287 0.32611555770724 1 0.999639731041045
"DCC" 19823.5842061691 -0.00258208614108281 0.257453980779967 -0.0100293113870692 0.991997901440295 1 0.999639731041045
"DCDC1" 22.5612244562809 0.530731650583257 0.922169662633414 0.575524951740075 0.564936320520599 1 0.999639731041045
"DCDC2" 53.3386196253105 -0.309416072098899 0.800902245302872 -0.386334379649403 0.699249041920308 1 0.999639731041045
"DCDC5" 100.953103751622 0.651401120124037 0.91990911155152 0.708114651702257 0.478874061602338 1 0.999639731041045
"DCHS1" 20255.7805691269 0.0234709866824795 0.118359193314339 0.19830303016805 0.842807981037142 1 0.999639731041045
"DCHS2" 2681.22149894034 0.034847434604561 0.513789625005612 0.0678243251879219 0.945925479646211 1 0.999639731041045
"DCK" 6554.6264416965 -0.205629083182138 0.152670844653114 -1.34687853237042 0.178019356590604 1 0.999639731041045
"DCLK1" 70931.169234105 -0.210365329353816 0.25068955108026 -0.839146779143045 0.401386948309351 1 0.999639731041045
"DCLK2" 11655.7553222117 -0.15594032961969 0.147767686632224 -1.05530737587986 0.291284768833745 1 0.999639731041045
"DCLK3" 459.12212497394 -0.414060325885145 0.449505990388927 -0.921145290025806 0.356974577367681 1 0.999639731041045
"DCLRE1A" 3135.45288716106 0.119794365337705 0.213039581108567 0.562310368403588 0.573904575274253 1 0.999639731041045
"DCLRE1B" 2082.59384378555 0.0650477182600641 0.204329599974235 0.318347015157208 0.750221724877487 1 0.999639731041045
"DCLRE1C" 1134.91750889881 0.143545746344665 0.15003356002345 0.956757583584826 0.338689625968904 1 0.999639731041045
"DCN" 976.38685978725 0.150184804110875 2.27655136496914 0.0659703121229207 0.947401461442842 1 0.999639731041045
"DCP1A" 6616.25594719609 0.0637350117702865 0.157238336909477 0.405340154462324 0.685227494408521 1 0.999639731041045
"DCP1B" 1996.38165132513 -0.0741668359601333 0.171637667002424 -0.432112817981182 0.665659419007988 1 0.999639731041045
"DCP2" 9108.95901542375 0.228857403730994 0.190183676020863 1.2033493542626 0.228841157683035 1 0.999639731041045
"DCPS" 803.141545295041 0.147309124147925 0.221166939054763 0.666053998746396 0.505376586109681 1 0.999639731041045
"DCST1" 9.78253202641507 -1.00346547137385 0.781223247346004 -1.28447978831001 0.19897413112251 1 0.999639731041045
"DCST2" 126.350699273061 0.142071291955368 0.511933504300808 0.277519034721917 0.781381591997773 1 0.999639731041045
"DCT" 27.4134272230251 0.252913936003925 1.06826137841642 0.236752859472316 0.812848524553157 1 0.999639731041045
"DCTD" 3467.40470082235 -0.0578764680253887 0.127175310568678 -0.455092012487235 0.649043044194636 1 0.999639731041045
"DCTN1" 56455.935513342 -0.109674982913281 0.209965674655878 -0.522347203146573 0.60142860912891 1 0.999639731041045
"DCTN1-AS1" 348.42129102652 -0.116084678998248 0.283187556876746 -0.409921538497443 0.68186350495106 1 0.999639731041045
"DCTN2" 17508.2649502687 -0.145848752464884 0.107446905615508 -1.35740300411065 0.17465319423432 1 0.999639731041045
"DCTN3" 9026.08091266731 -0.00871800634888066 0.159687536200404 -0.0545941565404314 0.956461794222703 1 0.999639731041045
"DCTN4" 21395.6647978646 -0.0701347868722229 0.0566884235824446 -1.23719769293324 0.216013697825691 1 0.999639731041045
"DCTN5" 24993.4339431932 0.0228204609364494 0.124843100875968 0.182793128145075 0.854960340714045 1 0.999639731041045
"DCTN6" 5880.32523477292 -0.126711657264337 0.141415266392941 -0.89602530544511 0.370239248112662 1 0.999639731041045
"DCTPP1" 3760.38000131521 -0.180581573110495 0.208087026712141 -0.867817547128031 0.385494222458932 1 0.999639731041045
"DCUN1D1" 4489.58318130883 0.0783321237400436 0.175042943030715 0.447502323622944 0.654512410533972 1 0.999639731041045
"DCUN1D2" 3236.1787615181 0.122448953631043 0.158247930949528 0.773779176108769 0.439061388957551 1 0.999639731041045
"DCUN1D3" 1297.34829678813 0.0432905545496795 0.121567118107756 0.356104144142885 0.721762573822024 1 0.999639731041045
"DCUN1D4" 9548.41758857933 0.14051682106364 0.128564337168109 1.0929688913645 0.274407458583642 1 0.999639731041045
"DCUN1D5" 8952.71799739589 0.100259751523951 0.244122451503743 0.410694513783441 0.681296550274491 1 0.999639731041045
"DCX" 187204.136400255 -0.0932761858998624 0.192539530710903 -0.484452130715517 0.62806502912939 1 0.999639731041045
"DCXR" 5076.20021266104 -0.132181536206378 0.300307250315485 -0.440154328833273 0.659825335408812 1 0.999639731041045
"DDA1" 4984.53851804064 -0.0205433539132211 0.188631836194708 -0.108907140637787 0.91327614292674 1 0.999639731041045
"DDAH1" 15211.9808582938 -0.346205630917658 0.211322560084182 -1.63828050720067 0.101363192054009 1 0.999639731041045
"DDAH2" 15003.2503810624 -0.163266454624663 0.171161393917568 -0.953874298916338 0.340147274434787 1 0.999639731041045
"DDB1" 39425.4379703292 0.0316231159200354 0.149557786332776 0.211444129359283 0.832540724813448 1 0.999639731041045
"DDB2" 501.229162186412 0.917081388019002 0.713545771539336 1.28524535439482 0.198706559229285 1 0.999639731041045
"DDC" 158.116629302699 -0.450228820252886 0.694199772028832 -0.648558006490078 0.516624106039352 1 0.999639731041045
"DDHD1" 8623.61866393756 0.157006702990767 0.186229354395068 0.843082464097965 0.399182325375429 1 0.999639731041045
"DDHD2" 13740.8623128109 -0.0580166792652097 0.158586055499541 -0.365837204806304 0.714486556024168 1 0.999639731041045
"DDI2" 1012.94369099224 0.245005103390362 0.259453322242891 0.944312839289822 0.345009806794817 1 0.999639731041045
"DDIT3" 1483.30884874545 0.0500409540705488 0.405808028937517 0.12331188764689 0.901860127696648 1 0.999639731041045
"DDIT4" 10681.1365223359 -0.124554752450997 0.667332762695854 -0.1866456427942 0.851938477754969 1 0.999639731041045
"DDN" 139.178972626068 0.509838905698207 0.399553284355044 1.27602231207081 0.201947631949854 1 0.999639731041045
"DDOST" 15698.390767929 -0.0608279352776252 0.0920049978924193 -0.661137293310422 0.508524270827324 1 0.999639731041045
"DDR1" 25049.7100579733 -0.308820292540077 0.574405848734632 -0.537634310688831 0.590829537947992 1 0.999639731041045
"DDR2" 154.115029531231 0.218087079052789 0.707898970023666 0.308076559350692 0.758024077268982 1 0.999639731041045
"DDRGK1" 3570.25514272082 -0.138246650566284 0.148832764755816 -0.928872421291779 0.352955206967666 1 0.999639731041045
"DDT" 1047.20680262001 0.0612061764877968 0.193464065936953 0.316369741281789 0.751721881317717 1 0.999639731041045
"DDTL" 53.4366542473924 -0.0688440730626532 0.418894987724187 -0.164346853221319 0.869458099557539 1 0.999639731041045
"DDX1" 25056.3075257918 0.0924508173634921 0.0818665279029627 1.12928714251904 0.258776723011845 1 0.999639731041045
"DDX10" 2727.5793315606 0.211999275581304 0.172072615074545 1.23203378695362 0.217936463265787 1 0.999639731041045
"DDX11" 1593.63512003699 0.60183427536908 0.595568507436943 1.01052065019204 0.31224591097828 1 0.999639731041045
"DDX11-AS1" 206.517710781649 0.160384645657715 0.242676449315292 0.660899094700941 0.508677026684003 1 0.999639731041045
"DDX11L2" 51.1857103869704 -0.421195335907751 0.943572627212985 -0.446383589095658 0.65532018511978 1 0.999639731041045
"DDX12P" 491.127500613096 1.09572326083137 0.911507629630275 1.20209993335527 0.229324812198499 1 0.999639731041045
"DDX17" 73125.1483034609 0.0733799156586008 0.179708473521509 0.408327521906295 0.683033236301473 1 0.999639731041045
"DDX18" 10695.6611901749 0.112909673949554 0.101112860736079 1.1166697601828 0.264135552069258 1 0.999639731041045
"DDX19A" 5099.29422815315 0.0231871930744115 0.0932118741205118 0.248757932325588 0.8035480334711 1 0.999639731041045
"DDX19B" 3427.75195949541 0.0185228400426208 0.13504804663155 0.137157408082743 0.890906376093424 1 0.999639731041045
"DDX20" 3710.28461547783 0.151396171952648 0.102505985667269 1.47694957486751 0.139689154587259 1 0.999639731041045
"DDX23" 8283.41342109933 0.0172578061534272 0.215255264079192 0.0801736776438513 0.936099124952075 1 0.999639731041045
"DDX24" 25509.3572301012 -0.105898778639373 0.125968684745542 -0.840675433368938 0.400529786832536 1 0.999639731041045
"DDX25" 2637.89392044544 -0.518879305445313 0.303237708230571 -1.71113054663629 0.0870570163176576 1 0.999639731041045
"DDX26B" 1819.7548155447 0.242955737989961 0.29306603876179 0.829013621013387 0.407096699709402 1 0.999639731041045
"DDX27" 3464.23047453555 0.0296177578069109 0.134140182035261 0.220797059893101 0.82525045295512 1 0.999639731041045
"DDX28" 1017.35698036322 0.236569221706056 0.201994194370898 1.17116842116597 0.241531085875148 1 0.999639731041045
"DDX31" 1304.05557438545 0.0210688165869341 0.197772413629194 0.106530613649871 0.915161367422456 1 0.999639731041045
"DDX39A" 3573.32764842868 0.147948183807952 0.276249276340968 0.535560439352403 0.592262376129742 1 0.999639731041045
"DDX39B" 44.323009513541 0.929321148907913 0.409984324469018 2.26672361220518 0.0234071150533506 1 0.999639731041045
"DDX3X" 44213.7085212924 0.139037832116993 0.102742899073911 1.35325977143171 0.175972656110741 1 0.999639731041045
"DDX3Y" 9085.39135022362 0.215716408487509 0.167362201475094 1.28891952057413 0.197426066903929 1 0.999639731041045
"DDX41" 5965.59706158761 -0.0900687555833763 0.187811361562734 -0.479570324361291 0.63153295186438 1 0.999639731041045
"DDX42" 18554.2039576132 0.119795719231026 0.0944772099945465 1.26798536110392 0.204803178350984 1 0.999639731041045
"DDX46" 10279.7346101475 0.197878146462925 0.203640805815882 0.971701843695476 0.331198899308809 1 0.999639731041045
"DDX47" 4631.83258899065 0.0872660471259098 0.119895125928037 0.727853167094453 0.466703474371971 1 0.999639731041045
"DDX49" 4991.58797615105 0.0985483126344562 0.222688725006777 0.442538402568235 0.658099647381763 1 0.999639731041045
"DDX5" 106150.601922298 0.180284559268877 0.0825002832648069 2.1852598819595 0.0288697971116578 1 0.999639731041045
"DDX50" 6497.83751878734 0.204173883189056 0.120196763191791 1.69866373908312 0.0893825593579644 1 0.999639731041045
"DDX51" 3386.2511395286 0.0880658607445244 0.122002311015336 0.721837643989009 0.470394302335597 1 0.999639731041045
"DDX52" 6416.42145431422 0.18244750586315 0.137856918963644 1.32345555982769 0.185683925666921 1 0.999639731041045
"DDX54" 3862.81297148569 0.0149801816990823 0.202528135790284 0.0739659289344081 0.941037495743455 1 0.999639731041045
"DDX55" 2197.71254992276 0.3983591404598 0.203114842995192 1.96125076132043 0.0498497780362145 1 0.999639731041045
"DDX56" 4908.63760600261 0.110278745228441 0.145174104005973 0.759630968508705 0.447475202465605 1 0.999639731041045
"DDX58" 363.579839620747 0.185438633776588 0.324360028088298 0.571706183618002 0.567521044486899 1 0.999639731041045
"DDX59" 1342.99179059684 -0.0107657994535235 0.146678309762419 -0.0733973514622669 0.941489925139655 1 0.999639731041045
"DDX6" 43631.4430027813 0.0499091878592894 0.151530844901668 0.329366525288476 0.741878666469865 1 0.999639731041045
"DDX60" 84.458352918881 0.834013898434645 1.14224919794322 0.730150566037957 0.465298155443406 1 0.999639731041045
"DDX60L" 34.5719933023453 0.865752439515205 0.943930182693067 0.917178468692655 0.359049127585403 1 0.999639731041045
"DEAF1" 7932.35527409499 -0.295759239376254 0.220922862107718 -1.33874437690404 0.180653904196247 1 0.999639731041045
"DEC1" 24.5193954744041 0.825004428598891 1.08644882166109 0.759358758691942 0.447637976927976 1 0.999639731041045
"DECR2" 778.452005630339 -0.15799004838848 0.196304196111456 -0.80482257393407 0.420922073114604 1 0.999639731041045
"DEDD" 3585.96231007327 -0.105721200192488 0.12690714891912 -0.833059454041205 0.404811199198266 1 0.999639731041045
"DEDD2" 2366.89601820401 -0.102067062388377 0.185359314810327 -0.550644366013219 0.581877489184869 1 0.999639731041045
"DEF6" 131.063154405549 -0.323437166836873 0.333434233399998 -0.970017875905585 0.33203758186434 1 0.999639731041045
"DEF8" 6569.22496340574 -0.090448917399562 0.133844140348352 -0.675777939655436 0.499181642938335 1 0.999639731041045
"DEGS1" 6609.86304467332 0.011051657547955 0.190892331003453 0.0578947173511917 0.953832491009264 1 0.999639731041045
"DEGS2" 21.9547073102352 -1.08281348966798 0.914580896965065 -1.18394501050829 0.236434831129665 1 0.999639731041045
"DEK" 19499.8110525553 0.519820110784805 0.45407003531929 1.14480161726435 0.252291345259408 1 0.999639731041045
"DENND1A" 3447.12031716442 -0.0767348480702975 0.189046200070162 -0.405905265706576 0.684812208861382 1 0.999639731041045
"DENND1B" 5119.86200653638 0.185661535073219 0.300309923544886 0.618233100264063 0.536421693839956 1 0.999639731041045
"DENND1C" 77.1981495593093 -2.02242363956963 0.962144380763159 -2.10199599977445 0.0355536262186822 1 0.999639731041045
"DENND2A" 7848.47481705143 -0.270815763029807 0.135812245385567 -1.99404525167056 0.0461471094774579 1 0.999639731041045
"DENND2C" 118.02289223353 0.336344669568566 0.326735304769134 1.0294102432739 0.303286937705186 1 0.999639731041045
"DENND3" 1100.71645753099 -0.137429897996286 0.305141933628338 -0.450380242276614 0.652436288852058 1 0.999639731041045
"DENND4A" 3892.45793175503 0.0888141723678298 0.162073630268828 0.547986567713177 0.583701126030567 1 0.999639731041045
"DENND4B" 6651.57294101872 -0.113583743135908 0.142123415718602 -0.799190918411353 0.424179717060503 1 0.999639731041045
"DENND4C" 3457.50013178369 0.435105723457808 0.344742450404773 1.26211820722089 0.206906254610502 1 0.999639731041045
"DENND5A" 12303.4568687464 0.0580813707296959 0.196064171392993 0.296236534788792 0.767049449556193 1 0.999639731041045
"DENND5B" 14810.6426757638 0.158813487585215 0.116754390666607 1.36023567660687 0.17375535608231 1 0.999639731041045
"DENND6A" 3045.7141557371 0.298056800176015 0.297476386449373 1.00195112537694 0.316367198576146 1 0.999639731041045
"DENND6B" 3002.29754245604 -0.154431871784082 0.188138695967726 -0.820840555898044 0.41173709434363 1 0.999639731041045
"DENR" 13303.5946517693 -0.129034241749733 0.12399663529748 -1.04062696088622 0.298048713352229 1 0.999639731041045
"DEPDC1" 998.53425913929 0.77933631122883 1.29721991728094 0.600774241011017 0.547990363076969 1 0.999639731041045
"DEPDC1B" 1555.60055327381 0.70473088843506 0.895410816192216 0.787047549226585 0.431254031807224 1 0.999639731041045
"DEPDC4" 98.0511622020103 0.0853649524072347 0.425474004131059 0.200634942624931 0.840984033334616 1 0.999639731041045
"DEPDC5" 2061.21164336621 0.0694089336464389 0.140112562305815 0.495379803953227 0.620332048045427 1 0.999639731041045
"DEPDC7" 205.462864823034 -0.523521694294894 0.409594215954972 -1.27814718543888 0.201197534203589 1 0.999639731041045
"DEPTOR" 377.567129149407 0.242991068334413 0.260405831622716 0.93312452651393 0.350755677026445 1 0.999639731041045
"DERA" 1189.61358819793 0.282754704792598 0.49196603778415 0.574744358505204 0.565464202578062 1 0.999639731041045
"DERL1" 9841.42598778888 -0.00940059547815851 0.114723816666894 -0.0819410977709499 0.934693553010215 1 0.999639731041045
"DERL2" 2548.28749074281 0.0891677513335979 0.121399317720523 0.734499608464632 0.462644298706791 1 0.999639731041045
"DERL3" 263.775228019266 0.227557527190955 0.926404448612138 0.245635183997511 0.80596465060857 1 0.999639731041045
"DES" 335.992738029717 -1.81589139934115 1.3048986645418 -1.39159572209293 0.164044855027791 1 0.999639731041045
"DESI1" 7502.23282077653 -0.15564380334959 0.168862833474796 -0.921717349796932 0.35667602830377 1 0.999639731041045
"DESI2" 6453.51698862724 0.150358095412553 0.153059481704669 0.982350741933597 0.325927084447149 1 0.999639731041045
"DET1" 1360.44308811814 -0.00695347344896748 0.209982321843332 -0.0331145659688222 0.973583227157155 1 0.999639731041045
"DEXI" 2159.20957597076 0.0156182125122568 0.1717077687825 0.0909581006322445 0.927525883845344 1 0.999639731041045
"DFFA" 4487.74196608051 -0.0350035683114001 0.0977434734242612 -0.358116681197374 0.720255996025234 1 0.999639731041045
"DFFB" 763.216252706989 0.0321893225098877 0.161993242477799 0.19870781038474 0.842491314057324 1 0.999639731041045
"DFNA5" 2666.31737700866 -0.330113229439165 0.186343845100432 -1.77152741085302 0.0764730386313451 1 0.999639731041045
"DFNB31" 1485.66843886289 0.153153517589277 0.303188204282685 0.505143390890237 0.613458127061601 1 0.999639731041045
"DFNB59" 148.68957826002 -0.228479170076547 0.30469830042133 -0.749853772602641 0.453342778668795 1 0.999639731041045
"DGAT1" 2857.73978566136 -0.102741534781399 0.153459585989751 -0.669502228347343 0.503175159721419 1 0.999639731041045
"DGAT2" 417.156667012703 -0.660935699059315 0.439041784243942 -1.50540500421273 0.132219983309983 1 0.999639731041045
"DGCR10" 81.3460063600909 -0.318111865516454 0.441582680951392 -0.720390267188651 0.471284740829163 1 0.999639731041045
"DGCR11" 112.555681378439 0.372916819113394 0.29838390972099 1.24978863458856 0.211376768932084 1 0.999639731041045
"DGCR14" 2662.26854430058 -0.107600302049642 0.0998512534182939 -1.07760592247036 0.2812096580777 1 0.999639731041045
"DGCR2" 15968.1388326904 -0.111949180958681 0.171795532332107 -0.651641980667261 0.51463215914323 1 0.999639731041045
"DGCR6" 1368.73777609881 0.0740020483126143 0.250283319606031 0.295673113290571 0.76747973207743 1 0.999639731041045
"DGCR6L" 2215.0481375644 0.0433280187310028 0.198430249737083 0.218353899107681 0.827153382034634 1 0.999639731041045
"DGCR8" 5534.02558221797 0.232083556047727 0.234278874208053 0.990629465982596 0.321866544063136 1 0.999639731041045
"DGCR9" 566.77301046934 -0.434113004566046 0.299625349694474 -1.44885272560786 0.14737871564301 1 0.999639731041045
"DGKA" 615.605479278782 -0.332544659889085 0.282148751472887 -1.17861467808423 0.238551644191526 1 0.999639731041045
"DGKB" 3451.96566342035 0.282053329199363 0.476358294216133 0.592103323536107 0.553781401513811 1 0.999639731041045
"DGKD" 12406.6380708523 -0.0914888487309848 0.186393492540191 -0.490837139667081 0.623541639644071 1 0.999639731041045
"DGKE" 4950.70494537535 0.0725217882212756 0.295628349010997 0.245314052132997 0.806213272088995 1 0.999639731041045
"DGKG" 39.8997439178689 -0.248158915700943 0.554482205264325 -0.447550729933062 0.654477468209474 1 0.999639731041045
"DGKH" 422.065382355105 0.355440654896566 0.353150033109854 1.00648625675196 0.314181719378035 1 0.999639731041045
"DGKI" 7283.93969028967 0.164283413861639 0.475000564384862 0.345859407713315 0.72944837607862 1 0.999639731041045
"DGKQ" 3174.96939361013 0.0742589458849316 0.233539390095634 0.317971824172884 0.750506309633616 1 0.999639731041045
"DGKZ" 5629.22672988137 -0.130678950330387 0.132864220191456 -0.983552608385307 0.325335536552692 1 0.999639731041045
"DGUOK" 5528.84486664257 -0.0199190526166937 0.161124033146518 -0.123625583519128 0.901611735152082 1 0.999639731041045
"DGUOK-AS1" 90.2539914920555 -1.08840913295082 0.82253052821302 -1.32324466462714 0.185754027028638 1 0.999639731041045
"DHCR24" 60907.7542586199 -0.258304030556927 0.237703810263963 -1.08666339958997 0.277185594882391 1 0.999639731041045
