"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PIK3R2" 3141.21423511112 0.138945525491122 0.0829036450605511 1.67598813525798 0.0937405166386407 0.233718433327754 0.216712969490345
"SFMBT2" 482.264686753703 -0.268540879834903 0.160239286198827 -1.67587416422771 0.0937628432730662 0.233728190480919 0.216733179017458
"DNASE1L1" 288.011459851121 0.222357580783634 0.132725075138239 1.67532458016722 0.0938705652672581 0.233832342674998 0.216870572267462
"INTS4L2" 7.75293953292692 -0.681608363988623 0.406839738723997 -1.67537312389002 0.0938610463924215 0.233832342674998 0.216870572267462
"NGRN" 7939.32634287316 -0.112466260033797 0.0671257000193659 -1.67545753714822 0.0938444957509634 0.233832342674998 0.216870572267462
"WDR4" 1030.43291289297 -0.12348423994406 0.0737090178168913 -1.67529352040507 0.0938766561413497 0.233832342674998 0.216870572267462
"STX1B" 518.491861987739 0.146251105900469 0.0873034688616199 1.67520383562632 0.0938942452633965 0.233836061629924 0.216879801495907
"MASTL" 3182.54925032693 0.0905978957168232 0.0540854458992244 1.67508826469936 0.09391691511529 0.233836061629924 0.216900761978769
"EBAG9" 879.262221778968 0.115429014760546 0.0689263037863112 1.67467292484455 0.0939984224709206 0.234006803278825 0.217057581719651
"FBXO28" 3733.42241656734 -0.109412682199219 0.0653418599355384 -1.67446537804644 0.0940391732344491 0.234076049360466 0.217120256119016
"COL20A1" 41.022393696226 0.464843906951161 0.277629503038193 1.67433180502871 0.094065407111812 0.234084286671989 0.217123230811387
"CRIP3" 295.645592547293 0.192926533601922 0.115227842490009 1.67430483321468 0.0940707051157097 0.234084286671989 0.217123230811387
"IRAK4" 366.701949676914 -0.155200858510322 0.0926986831596258 -1.67425095179689 0.0940812896201026 0.234084286671989 0.217123230811387
"RTFDC1" 2733.31372572552 0.074234108026396 0.0443469323226624 1.673940093224 0.0941423735491527 0.234204068153075 0.217232778073934
"CHMP2A" 2342.77146368211 0.205175231324668 0.122602660233734 1.67349738524037 0.0942294208646021 0.234356184712183 0.217370760623751
"EIF2S2" 14850.3524642307 0.118169344525075 0.0706100852456693 1.67354768251499 0.0942195279311966 0.234356184712183 0.217370760623751
"RRP36" 2709.9759930976 -0.157434740654873 0.0940850957627351 -1.67332285075092 0.0942637563818798 0.234409363128555 0.217418529610599
"ATE1" 2042.72978119913 -0.150362946875733 0.0898720287334145 -1.67307836481305 0.0943118700505319 0.234496784890688 0.217498059379327
"TREX2" 22.837494224737 -0.453339688101222 0.271032360080964 -1.67264044767864 0.094398099267728 0.2346789400122 0.217665453926483
"ZNF493" 1175.8304333877 -0.167692920829289 0.100265414075352 -1.67249018393583 0.0944277019009251 0.234720287582299 0.217702247995283
"CAPZB" 12310.1301344551 0.0762224537050157 0.0455772895066802 1.67237794370909 0.0944498185849139 0.234743018419531 0.217721775134188
"CUL1" 6375.4299089616 -0.119020254199915 0.0711781165149089 -1.67214672187883 0.0944953934130883 0.234824037242962 0.21779536355279
"LINC00304" 39.3771497907241 -0.587120204783644 0.351137685237734 -1.67205124789195 0.0945142168918719 0.234838564997297 0.217807282434338
"TMEFF2" 67.609249891963 -0.424795122810409 0.254077094728271 -1.67191427965876 0.0945412265495002 0.234873426090027 0.21783806013442
"PIGX" 340.391764984323 -0.173128256429789 0.103599276272256 -1.67113384049916 0.094695244496957 0.2352189475724 0.21815540742478
"ZSCAN29" 2778.41352326741 -0.0882109093190962 0.0527868342751962 -1.67107784602543 0.0947063026090025 0.2352189475724 0.21815540742478
"CD163L1" 33.6096656239898 -0.379127493869699 0.226913757055382 -1.67079994967941 0.0947611984967364 0.235322992726354 0.218250348031894
"ROBO3" 253.972470581099 0.413536545233215 0.247526298780563 1.67067720589893 0.0947854535274514 0.235350928517119 0.218274700574041
"SELV" 160.326017974687 0.217750589458564 0.130353842139615 1.67045777772582 0.0948288264667434 0.235426319624391 0.218343065009442
"C1orf167" 20.1924898037494 0.545075059445105 0.326338846169364 1.67027329367409 0.0948653045330814 0.235484574873888 0.218395536583085
"ANKRD37" 48.3961818423069 0.517578894617119 0.309955010632697 1.66985167802453 0.0949487128829998 0.235598434302658 0.218527984193023
"FPR2" 8.66660854377047 -0.687797121455886 0.411893038352457 -1.66984400660673 0.0949502310659418 0.235598434302658 0.218527984193023
"COX18" 686.521734264879 -0.161550901441166 0.0967587221780523 -1.66962623941938 0.0949933355704496 0.235673073825453 0.218595654938836
"SIDT2" 814.014714990223 0.135955460466558 0.0814365303143568 1.66946528715983 0.0950252042889656 0.235719821358893 0.218637348914811
"KIF13B" 612.918121331814 -0.13787692281919 0.0825908870398293 -1.66939631914474 0.0950388626503834 0.235721389599964 0.218637348914811
"CCNA1" 88.4229975693394 0.373542024515923 0.223787559711594 1.66918136556529 0.0950814419464134 0.235777309592825 0.218684820291384
"COG6" 1225.63692062027 -0.131797151511965 0.078960594390229 -1.66915095472323 0.095087467142376 0.235777309592825 0.218684820291384
"BCRP3" 18.3332550456258 -0.53504043231211 0.320567098808776 -1.66904349916231 0.095108759394299 0.235779295311029 0.218684820291384
"DNAJC6" 191.163373560074 -0.156208719933765 0.093593336156753 -1.66901540588468 0.0951143266893517 0.235779295311029 0.218684820291384
"SNHG17" 1673.30538984094 0.142789991108866 0.0855659603740622 1.66877097486714 0.0951627770384502 0.235839475453311 0.218764689462743
"SLC9A8" 939.473294162978 0.15339375115754 0.0919496594117257 1.66823620814825 0.0952688457560717 0.236065320115278 0.218973880582487
"ABCC8" 98.4755603880911 -0.255238594303192 0.153011138725171 -1.66810466499197 0.0952949512902224 0.236065357775204 0.218973880582487
"EMC10" 4155.80480759648 0.161041602710039 0.0965416432809751 1.66810505018382 0.0952948748382105 0.236065357775204 0.218973880582487
"YIPF1" 1411.27879341877 0.0907486603704819 0.0544047935744812 1.66802692204402 0.0953103825413547 0.236071267789263 0.218977799980526
"CTNNA2" 835.857021358746 -0.195671994762419 0.117326192053552 -1.66776055148119 0.0953632697933487 0.236137620440673 0.21903622319077
"HSPA1L" 150.090447689345 0.347991614011291 0.208652575804715 1.66780406457569 0.0953546287645481 0.236137620440673 0.21903622319077
"CEP104" 1139.93167565214 -0.119838934209986 0.0718747669679284 -1.66732970784392 0.0954488625375132 0.236317227593219 0.219201259957318
"AS3MT" 75.0323270104242 0.292056545950073 0.175180941633414 1.6671707734123 0.0954804524771572 0.236363100961236 0.219242247959206
"FAM151B" 35.4098328133518 0.301236020864538 0.18070327872315 1.66702022781807 0.0955103827648784 0.236404853852173 0.21927941381938
"C9orf47" 12.3660392087504 -0.622231837179889 0.373345501244194 -1.66663810091796 0.095586387958817 0.236495936081864 0.219359210801923
"HIST2H3D" 23.1358794677643 -0.461642185318832 0.276979546155135 -1.66670135656973 0.0955738030405388 0.236495936081864 0.219359210801923
"KCNJ6" 36.6946674681721 0.315232183745612 0.189137463165734 1.6666829430264 0.0955774663381589 0.236495936081864 0.219359210801923
"GPR85" 7.34951433390808 -0.758566508512703 0.455305112043974 -1.66606191858316 0.0957010824114153 0.236672802510164 0.219578577056545
"PDE1B" 94.8012560886381 -0.345637683349236 0.207471295090921 -1.66595423814059 0.0957225294197823 0.236672802510164 0.219578577056545
"TJP3" 812.299951124427 0.213687971928117 0.128267897199666 1.6659505347272 0.0957232671072 0.236672802510164 0.219578577056545
"TMEM151B" 1110.02496053786 -0.192455960310867 0.115530724476969 -1.66584223532011 0.0957448414105042 0.236693804667279 0.219596492217249
"CPSF4" 2391.1691535403 0.143603380740869 0.0862207776575446 1.66553103140915 0.0958068579449321 0.236782423022602 0.219675569366693
"FZD3" 3258.7887485704 -0.226630523039491 0.136070840510937 -1.66553335151388 0.0958063954768641 0.236782423022602 0.219675569366693
"ADAP2" 18.2026589969006 0.444712135081145 0.267072224206077 1.6651380966446 0.0958852076855534 0.236894165430986 0.219804533279014
"AFF3" 108.936000298803 0.254664561097808 0.15294785700473 1.66504170823349 0.0959044350103559 0.236894165430986 0.219804533279014
"NUTM2G" 23.5546634899562 -0.448633447287401 0.269432513409299 -1.66510508182758 0.0958917930531387 0.236894165430986 0.219804533279014
"TMEM240" 78.6402765931156 -0.327389813324396 0.196658181020128 -1.66476579629753 0.0959594903108169 0.236965466247891 0.219867543934909
"ZNF33A" 4221.2656012685 -0.157709542581453 0.0947315557324937 -1.66480473546533 0.0959517188800673 0.236965466247891 0.219867543934909
"HSPB6" 35.8079871487993 0.413670140531283 0.248499084073494 1.66467470925945 0.0959776713163996 0.236978024306395 0.219877623231166
"LAPTM4B" 27167.7255949533 -0.114192152049334 0.0686063973774341 -1.66445340980539 0.0960218542535352 0.237054771428646 0.219947259549304
"NKIRAS1" 379.840512013772 -0.155295789403973 0.093352010890395 -1.66355055368123 0.0962022802351639 0.23743541504849 0.220328908824549
"RASA4" 354.445733617967 -0.216292583543486 0.130044333027891 -1.66322190677158 0.0962680240589194 0.237565275244812 0.22044783347725
"LOC100130238" 29.9646004579014 -0.406302345385497 0.244335776183559 -1.66288519729611 0.0963354180300731 0.237699171621517 0.220570502188833
"LRP2BP" 27.4334586864295 0.440055949956711 0.264684579017975 1.6625673909277 0.0963990630819989 0.237791363894745 0.220684553366367
"RAP1GAP" 323.788602264119 0.225867677909985 0.135883484509652 1.66221582207028 0.0964695087198287 0.23793270134851 0.22081413803675
"ATAD5" 2350.56600173457 -0.15947129964327 0.0959467926705517 -1.66208056782929 0.0964966212668799 0.237967137972943 0.220844512364338
"COMT" 411.882162389479 0.211383891688017 0.127214366316082 1.66163537821509 0.0965859053285669 0.238057551460875 0.220985448675169
"GCA" 1617.89667143664 -0.142631527264888 0.0858368787196558 -1.6616578956782 0.0965813878002095 0.238057551460875 0.220985448675169
"NXT2" 1059.70842180388 0.197879395948436 0.119155775392932 1.66067817775431 0.0967780984354149 0.238466294837591 0.221393430232092
"NCK2" 2104.90116648199 0.161431090569938 0.0972700303789761 1.65961797216453 0.0969913304909175 0.238959171758154 0.221849417441161
"RDH12" 47.9723484068606 0.376907987631603 0.227213442336566 1.65882785699491 0.097150485252479 0.239318701487729 0.222181600016922
"GTDC1" 766.766794927692 0.13630954070706 0.0822115476165128 1.65803399472413 0.0973106050243043 0.239647891741945 0.222484005812231
"JUP" 6739.05892756565 0.156660608346807 0.0944835486522163 1.65807286645697 0.0973027597968257 0.239647891741945 0.222484005812231
"TMA7" 6461.10557852223 0.173959463081009 0.104932415867329 1.65782386351378 0.0973530231867628 0.239719731608064 0.222549094701478
"FAS" 333.785604412344 -0.385895602193179 0.232797014808029 -1.65764841319551 0.0973884518083704 0.239774343391057 0.222598189133344
"SUMO3" 6103.54922487827 -0.091282740247639 0.0550729407525488 -1.65748803314837 0.0974208463109604 0.239821471207066 0.222640335488478
"CLCC1" 1470.37279620697 -0.122687955562639 0.0740289416645099 -1.6572971705937 0.0974594090727974 0.239865453369434 0.222689095000573
"CREBRF" 190.220135060931 -0.215024001038829 0.129747922039113 -1.65724427535733 0.0974700984323054 0.239865453369434 0.222689095000573
"ADAM11" 239.495595802773 -0.182757509194938 0.110291765744012 -1.65703675122148 0.0975120450985638 0.239915427342435 0.222753030856599
"MANEA-AS1" 14.2900276789117 -0.54697608511837 0.330145355098687 -1.65677352920767 0.097565270681638 0.240013749083051 0.222842709871847
"APH1B" 1951.76753963621 -0.17925897555799 0.108203543156736 -1.65668304686038 0.0975835722930592 0.240026141663069 0.22285260698017
"RNFT1" 197.864004816161 -0.196780723739011 0.118789722335391 -1.65654671018946 0.0976111539119602 0.240061353790545 0.222883691070762
"CCDC78" 72.9691864796598 0.281191680168438 0.169768518691635 1.65632404838962 0.0976562129504221 0.240104859452271 0.222919259584006
"LOC100289495" 16.4985031422606 0.455898923706585 0.275257631838043 1.65626260991313 0.0976686488963398 0.240104859452271 0.222919259584006
"USP8" 3996.88870123163 0.0897762342708475 0.0542034280489939 1.65628332934404 0.0976644548728906 0.240104859452271 0.222919259584006
"SMU1" 5014.25669930184 -0.0792245957077538 0.0478407181400553 -1.65600766016558 0.0977202675605523 0.240199125478913 0.223005170742533
"RALGDS" 412.283469615705 -0.19587914213629 0.118289377638215 -1.65593180087042 0.0977356306987786 0.24020426091608 0.22300833125977
"HSF1" 2469.23961867035 0.170321479815115 0.102868349135073 1.65572288509726 0.0977779506115813 0.240237525718847 0.223064673724421
"LTV1" 4018.01635480031 0.124681822132733 0.0753077276706983 1.65563118140989 0.0977965315830631 0.240237525718847 0.223064673724421
"SMURF2" 1923.04833848377 -0.0957796036016041 0.0578517984759294 -1.6556028701762 0.0978022685660225 0.240237525718847 0.223064673724421
"P2RX1" 38.0348769063625 0.475321612083259 0.287140443077342 1.65536281475762 0.0978509241576641 0.240324419592439 0.223143745570522
"GLIPR2" 554.805425447938 0.190681389130418 0.115215668572455 1.65499529268023 0.0979254527766143 0.240474826088426 0.223281341187773
"KIAA0319" 176.631041440066 -0.266727665544387 0.161171835439815 -1.65492726949796 0.0979392519513623 0.240476079146791 0.223281341187773
"RIMS4" 2620.81067515848 -0.193361135065597 0.116851378419645 -1.65476126752381 0.0979729336139902 0.240493516912475 0.223326215584741
"EPS8" 257.989540876406 -0.193663698428391 0.117053344449139 -1.65449094461833 0.0980278017109542 0.240531617024657 0.223356753901388
"FGF2" 12031.1167279132 -0.18931355851259 0.114424232646759 -1.65448833812172 0.0980283308773675 0.240531617024657 0.223356753901388
"HPS1" 1633.82666699227 0.148308607265707 0.089634960558253 1.65458439811911 0.0980088304511959 0.240531617024657 0.223356753901388
"LRRC6" 94.4688291924797 -0.289820533136105 0.175200138273705 -1.6542254817364 0.098081707244196 0.240629958553548 0.223446459713537
"PLA2G4C" 553.51175063644 -0.26658330567573 0.161163671097782 -1.65411537141014 0.0981040734595534 0.240652204598628 0.223465503708412
"SUCLG2" 2413.64264546684 0.169019422288498 0.10218844398463 1.65399741593012 0.0981280377455117 0.240678364196636 0.223488181897487
"C14orf80" 325.055880838283 0.268833985170764 0.162565249291488 1.65369896913657 0.0981886922196632 0.240794494431092 0.223594404178205
"CD99L2" 615.913823891537 -0.150404660641555 0.0909562088159393 -1.65359421417747 0.0982099890664382 0.240814087011689 0.223610984096754
"HAPLN4" 937.592952312967 0.232417817723897 0.140565099840014 1.65345322550496 0.0982386581081088 0.240851748695886 0.223644342388237
"GAPVD1" 2526.0126035804 -0.102739351766112 0.0621622280598984 -1.65276173285028 0.0983793650135041 0.24106913723038 0.223871673760902
"KDM2B" 8074.09476632181 0.122086491927964 0.0738641686198374 1.65285136500103 0.0983611173328441 0.24106913723038 0.223871673760902
"RBMS2" 777.324808855875 0.224648824093774 0.135923801351885 1.65275560173744 0.0983806133093697 0.24106913723038 0.223871673760902
"COPG2" 2610.09489051558 -0.12612029049868 0.0763123647006406 -1.65268486952837 0.0983950153168049 0.241071784074317 0.223872514883672
"FOXRED2" 1549.07914330453 -0.156545931318861 0.0947306318175199 -1.65253760389159 0.0984250059380617 0.241112617768399 0.22390881858489
"KCNJ12" 31.413185860421 -0.389795381978157 0.235936297884896 -1.65212129491123 0.0985098266774362 0.241287740058864 0.224069828173912
"OIP5" 1226.88809188448 -0.123588201235246 0.0748101431609651 -1.65202465886649 0.0985295241019751 0.241303324962693 0.224082683894927
"PMP22" 86.2267053035357 -0.326604798275567 0.19771339924677 -1.65191028792098 0.0985528405131658 0.241327767513701 0.224103765328827
"PCSK4" 74.5096173918701 0.352249657577473 0.213262424899361 1.65171927377127 0.0985917917342718 0.241390483456012 0.224160388389422
"FUNDC1" 793.268286490304 0.134473862899647 0.0814354730705671 1.65129344534071 0.0986786700571894 0.241570510464678 0.224325947861556
"REP15" 17.099008508656 -0.64321133910451 0.389559078827537 -1.6511265532314 0.0987127363689167 0.241621219712149 0.22437141986461
"PCK2" 5426.02393467287 0.306402201178592 0.18564464777956 1.65047689143413 0.0988454359029701 0.241913309183141 0.224641037663246
"GPS2" 1878.00474760085 0.178879817040148 0.10838635425119 1.65039057062098 0.0988630784536892 0.241923768451381 0.224649131697786
"ECM1" 72.4264576202018 -0.524839704418172 0.318069857353395 -1.65007683779052 0.0989272214417981 0.242047998811625 0.224762872526694
"ZBTB43" 1197.82625272023 -0.0880087699113881 0.0533393200990534 -1.64997922260636 0.0989471857373267 0.242064116953179 0.22477622116664
"ESYT2" 3556.75963343102 0.110418260911167 0.0669272566440698 1.64982499579191 0.0989787348197112 0.24210856789639 0.224815879173359
"MAP1B" 13476.0522034413 -0.237691497232515 0.144090398252057 -1.64959983535282 0.0990248087061428 0.242188530659057 0.224888512184741
"MIIP" 1580.61354289241 0.172048569984047 0.104311380763257 1.64937486902339 0.0990708599665389 0.242268416480336 0.22496107314349
"KLHL20" 923.708472587664 0.112536982503183 0.0682366245948469 1.64921672446972 0.0991032428452402 0.242282124091795 0.224970565787274
"RIPK2" 1084.05484086243 0.0886400121787082 0.0537459417429221 1.64924102740057 0.0990982658434529 0.242282124091795 0.224970565787274
"LOXL3" 979.867509291973 -0.126038204484001 0.0764412833757931 -1.64882376273544 0.0991837452466694 0.242446177763573 0.225121279223981
"OGFOD3" 994.576381387341 -0.118147056695342 0.0717003108813877 -1.64779001991763 0.0993957677079334 0.242898826798482 0.225570423614846
"TMEM86A" 51.0984039441412 0.238968358720327 0.145071804029396 1.64724193180851 0.0995083281432863 0.243104721329469 0.225793751557103
"CAPN13" 109.15349997199 0.229354148688087 0.139254146744715 1.64701844828037 0.0995542539607625 0.243104721329469 0.225846539296796
"FAF2" 4095.58874853602 0.0916614153997956 0.0556558366383854 1.64693266575706 0.099571886741293 0.243104721329469 0.225846539296796
"TSSC4" 1001.97524593222 0.172172281143263 0.104541849261375 1.64692209253731 0.0995740602616062 0.243104721329469 0.225846539296796
"PLGRKT" 618.766082854033 0.183646476137595 0.111523497916014 1.64670656470886 0.099618374231273 0.243180102534617 0.225914931412328
"EPT1" 5331.04731610956 -0.207493416467735 0.126021400970528 -1.64649349134168 0.099662199009821 0.243254269393272 0.225982194855413
"NCOR2" 7221.31154643665 -0.169681915095583 0.103073822789919 -1.64621734697297 0.0997190190664864 0.243360130684712 0.226078901547069
"SMARCA4" 14193.869825545 -0.130122182064906 0.0790484872560967 -1.64610591020349 0.0997419558510522 0.243383283856613 0.226098772896801
"PIK3R4" 2849.62952785945 -0.122258430267038 0.0742772786623581 -1.6459734722214 0.0997692207410073 0.243416990498755 0.226128448316811
"LRRK2" 11.033329368101 -0.666221180676928 0.404911487112647 -1.64535016140845 0.0998976210193351 0.243697404956307 0.226387307633874
"LIN28A" 107347.605913235 -0.0939544464776555 0.0571250680240381 -1.64471482884046 0.10002863333244 0.243918359895409 0.226652011956504
"SLC25A40" 868.78229763147 -0.24001713341651 0.145987714394346 -1.64409131557584 0.100157341552483 0.244199306485278 0.226911421063379
"SRP9" 23732.3975110384 -0.171993293528183 0.104632361980468 -1.64378678138116 0.100220252754165 0.244319775540801 0.227021711265079
"AGPAT1" 3853.83681363832 0.15750096177497 0.0958482568930229 1.64323240589298 0.100334857476509 0.24456621509899 0.227249051132911
"ANXA4" 421.260403312513 -0.149649726728217 0.0911049540040316 -1.64260800484675 0.100464063490549 0.244825873689673 0.227487018717559
"BCAR3" 327.238507546891 0.180132968849175 0.109664197347106 1.64258685338318 0.100468442640336 0.244825873689673 0.227487018717559
"EGR3" 125.776960174443 1.32332249823647 0.805816329548825 1.64221355377273 0.100545754764219 0.244981281569048 0.227629767490897
"ZSWIM4" 969.246924751801 0.15955724469426 0.0971686347788109 1.6420653131277 0.100576469257058 0.245023127043043 0.227666996385798
"SNORA5C" 19.7331416202382 -0.448078653933395 0.272971486196441 -1.64148519750865 0.100696737319306 0.245283101161685 0.227906901289858
"ANAPC10" 663.549814662751 0.132721029254827 0.0808610767333683 1.64134630178698 0.100725549817697 0.24528724929364 0.227907448842935
"REEP6" 205.316865036683 0.26234416749235 0.159834666587504 1.6413471063158 0.100725382907499 0.24528724929364 0.227907448842935
"LOC729737" 1317.01449899473 -0.269175186891211 0.164008071621084 -1.64123133837644 0.100749402771559 0.245312324078866 0.2279290941318
"DEPDC1B" 3834.40157158108 -0.125055573898769 0.076202514191644 -1.64109511641916 0.100777672339079 0.245338852123745 0.227950437754299
"DPY19L1P1" 36.5352360193167 -0.437092428932343 0.266349539665742 -1.64104818608238 0.100787413057467 0.245338852123745 0.227950437754299
"MAPK8" 3175.55811730878 -0.0827891960488242 0.0504609728293395 -1.6406579462671 0.100868439108998 0.245472087713441 0.228070925736706
"PPIL2" 2417.08345063175 -0.122937483886581 0.0749320031070379 -1.64065391006522 0.100869277422477 0.245472087713441 0.228070925736706
"A1BG-AS1" 72.9505091705977 0.21771076838815 0.132743920134721 1.64008090289331 0.100988346557314 0.245629720336177 0.228210776342123
"LINC00265" 539.021242671823 0.169785111505422 0.103511656385122 1.64025113146412 0.100952961895803 0.245629720336177 0.228210776342123
"SNORA41" 13.7925120971308 -0.539877393121365 0.3291742805937 -1.64009591559717 0.100985225535605 0.245629720336177 0.228210776342123
"ZNRF2P1" 49.7879550584295 -0.418758023601816 0.255327600321863 -1.64008130368176 0.100988263235585 0.245629720336177 0.228210776342123
"AHSA1" 6029.82809499189 0.118990279607367 0.0725830924574686 1.63936635349468 0.101136984588161 0.245859064092875 0.228417249733794
"ARPC4" 4150.99593083617 0.133687253300723 0.0815469978297241 1.63938902545341 0.101132265772231 0.245859064092875 0.228417249733794
"TENC1" 254.648638652581 0.299149072724397 0.182463246098465 1.63950318281066 0.101108508356871 0.245859064092875 0.228417249733794
"TMEM200C" 227.920082731955 -0.185477645702235 0.113134475866109 -1.63944407115778 0.101120809594013 0.245859064092875 0.228417249733794
"ST3GAL4-AS1" 23.0188622320818 -0.414593342330092 0.25298015036817 -1.63883744130408 0.101247119223915 0.246060686204131 0.228633622094599
"SNORD116-20" 143.557323709687 -0.395183022625165 0.241160560926685 -1.6386718504329 0.101281619604979 0.246111479571868 0.228679162068757
"FSTL4" 135.855480593451 0.187145958323702 0.114241509962404 1.63816075597469 0.101388163717049 0.246337300030038 0.228887330400707
"S1PR5" 43.2619407121864 0.501307434627144 0.306204799147493 1.63716387209749 0.101596233616968 0.246809698420278 0.229324605422341
"CCDC112" 1113.47464233037 -0.18368940836165 0.112220175754273 -1.63686616178425 0.101658437690048 0.246927662877732 0.229432552681713
"ATP11C" 3721.69076598551 -0.157457142802813 0.0962000620525042 -1.63676758042916 0.101679042119209 0.246944563976541 0.229446596601112
"CYB5D1" 1276.72366987174 -0.0926298911201984 0.056619650776507 -1.63600251590801 0.101839060845385 0.247300006046443 0.229775191164937
"CADM2" 395.486648357979 0.278858000390874 0.170554908057386 1.63500425503468 0.1020481556361 0.247774510182592 0.230214405404177
"BOP1" 3426.179622286 0.214027385652062 0.130921913839038 1.63477128752638 0.102097001936085 0.247830392711773 0.23026299941986
"METTL12" 166.580887264156 -0.333032846369631 0.203719238516338 -1.63476384849594 0.10209856198421 0.247830392711773 0.23026299941986
"MTMR7" 657.980469500884 0.129276025974456 0.079089221471353 1.63455934411089 0.102141456277825 0.247901259764421 0.230327179287127
"FOXI3" 595.44405885659 -0.197370238768112 0.120768899984288 -1.63428033867817 0.102200000113273 0.248010084759259 0.230426625467377
"LOC102606465" 61.5094127263588 -0.300803565482817 0.184074010226959 -1.63414468512928 0.102228474004853 0.248045919226578 0.23045825551412
"DNAH3" 46.3982370556909 0.375103849512741 0.229570890833406 1.63393472121404 0.102272558205593 0.248119615670788 0.230525062674771
"MRTO4" 4240.32768772046 0.0863340532684231 0.0528406269778747 1.63385747304953 0.102288781101545 0.248125708151952 0.230529059710983
"ANKRD36B" 127.478460939733 0.247453639155667 0.151471776332341 1.63366169690078 0.102329905244448 0.248158933972598 0.230589167834735
"NODAL" 536.656505480771 0.724254318900228 0.443392361138896 1.63343887350678 0.102376726856214 0.248239213344507 0.230662095786476
"SNORD68" 9.81226125010033 -0.686367237253686 0.420255444556587 -1.63321438459381 0.102423915677755 0.248320361482403 0.23073583037601
"FAM63B" 1715.05168130989 -0.205814951221412 0.126066359354562 -1.63259217030737 0.102554799053194 0.248604372895728 0.230998060722103
"CYP1A1" 19.9729183240309 0.472247237611641 0.289311867784132 1.63231201412036 0.10261377360317 0.248634505950038 0.231048421665099
"MFAP3L" 371.900100156827 -0.153205444345429 0.0938565064093144 -1.63233695996833 0.102608521259312 0.248634505950038 0.231048421665099
"SMOC2" 36.6089358490565 0.661211543085053 0.405084737459309 1.63227957496541 0.102620603981377 0.248634505950038 0.231048421665099
"C20orf24" 682.448322350092 -0.377386427682935 0.231211944128974 -1.63220991503978 0.102635272775538 0.248634505950038 0.231048646286786
"QRFPR" 11.0936607039579 -0.603179298177796 0.369563101886903 -1.63214156147652 0.102649668100836 0.248634505950038 0.231048646286786
"TENM1" 214.564422209851 0.335220203206016 0.205406475318528 1.63198459389454 0.102682731701654 0.24868130525604 0.231090464320523
"SEPT11" 10036.2139100959 -0.104037751070724 0.0637561362703288 -1.63180765267204 0.102720012700109 0.248705024059563 0.231109164097806
"STAT6" 1824.31707919016 0.153325895592354 0.0939600580967028 1.6318199317688 0.102717425182699 0.248705024059563 0.231109164097806
"CADM1" 915.663677274845 -0.150762485027758 0.0924045988895685 -1.63154742122665 0.102774862265846 0.248771255693251 0.231167369602327
"ZNF197" 1759.95035117877 -0.137688238809277 0.084391085635973 -1.63154956203793 0.102774410947233 0.248771255693251 0.231167369602327
"PNPO" 511.404713879652 0.192974786950878 0.118284365477515 1.63144796162906 0.102795831740593 0.248788734944199 0.231181942428731
"SNHG5" 8419.62095053706 0.117821597468134 0.0722337577335725 1.631115439165 0.102865963523203 0.248910834889931 0.231307058780716
"PSME1" 2061.55593564981 -0.127793400267445 0.0783523816319079 -1.63100849783746 0.102888526433457 0.248913205125647 0.231325190349404
"CD79B" 26.9015570565185 0.484033311155713 0.296843661283778 1.63060012486837 0.102974722815461 0.248988586861114 0.231421147738817
"CNTNAP3B" 86.5018696972677 -0.358510610953431 0.219848835486058 -1.63071416849132 0.10295064554368 0.248988586861114 0.231421147738817
"VPS26A" 2952.75107793765 -0.120601277866206 0.0739597519189383 -1.63063388852884 0.102967594051755 0.248988586861114 0.231421147738817
"MAPKAPK5" 2527.42355930531 0.0773822147873741 0.0474607154709472 1.63044770858423 0.103006908443422 0.249033134962213 0.231460875676951
"WDR19" 1187.77874321643 -0.106023955068991 0.0650307966040409 -1.63036531313847 0.103024311156498 0.249041936239378 0.231467379269225
"ABCC9" 1040.45742336562 0.17983422539627 0.110328753289232 1.62998511299069 0.103104643382736 0.249165128902237 0.231576848786464
"KIAA0753" 1757.34742622471 0.115549801311099 0.0708920448685598 1.62994030607156 0.103114113885563 0.249165128902237 0.231576848786464
"LIPH" 23.0882343951137 -0.519931418533256 0.318990296678548 -1.62992863402738 0.103116581031656 0.249165128902237 0.231576848786464
"ACACA" 11366.2479938907 -0.242176839504627 0.14860700875548 -1.62964614881057 0.103176304879475 0.249276156622027 0.231678362849704
"GZF1" 1272.23748578997 -0.123605558267539 0.0758561240874469 -1.62947368791274 0.103212780584279 0.249330994186773 0.231727652890738
"VWDE" 2768.01739190799 0.137556854300904 0.0844287406958111 1.62926573542662 0.103256776440083 0.249403981107814 0.231793810514294
"FST" 1661.8656849317 0.242184228188369 0.148679000189492 1.62890675804723 0.103332759242677 0.249554198752899 0.231931744647956
"AP5S1" 139.515385975096 -0.338722342287577 0.207973126136425 -1.62868322739633 0.103380095220258 0.249601895010779 0.231972719992123
"SCAPER" 341.240090209267 0.175560615462143 0.10778932902738 1.62873836442148 0.103368417524552 0.249601895010779 0.231972719992123
"RARB" 11.8783595109686 0.54976563616167 0.337567421023934 1.62860987738118 0.103395631945046 0.24960610401248 0.231974955990896
"GRN" 4629.5876064731 0.1631815077656 0.100217725865507 1.62826991289535 0.10346766618551 0.249746683645857 0.232103929460577
