"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ZNF239" 1009.78229610606 -0.933028300179837 0.108074633614055 -8.63318494802188 5.96668433433054e-18 1.86160551231113e-15 1.67004354157736e-15
"PELI1" 3284.74989365293 0.561950843331774 0.0651203104070531 8.62942513355878 6.16610966228736e-18 1.89121899065682e-15 1.69610540607125e-15
"ALOX12P2" 146.009862735722 -2.38160544987367 0.276776328306462 -8.60480180673769 7.6448740732299e-18 2.30569402048614e-15 2.0672257790561e-15
"CMTM4" 2232.6459923367 0.753730058544145 0.0877582139346344 8.58871238087812 8.79493771655266e-18 2.60906873637274e-15 2.33857393883135e-15
"TBL1Y" 166.17259313492 -1.55947857526336 0.181975289252161 -8.56972714082298 1.03730527919826e-17 3.02759295683414e-15 2.71297843021788e-15
"INO80" 3600.76681401446 -0.560034688955148 0.0654425722266516 -8.55765092813808 1.15190523535965e-17 3.25701205297942e-15 2.91706287697268e-15
"UBTF" 10426.646019578 -0.723788605395263 0.0845742630651069 -8.55802438193374 1.14818084940215e-17 3.25701205297942e-15 2.91706287697268e-15
"ZNF777" 1041.20344043654 -0.984286227569199 0.115113280689287 -8.55058792239598 1.22463104764419e-17 3.40937283664142e-15 3.05277558345553e-15
"NAP1L6" 358.330682735861 0.97038101357785 0.113969138535773 8.5144191317482 1.6742741410366e-17 4.59055528124217e-15 4.10944148401506e-15
"AHR" 571.94181333853 0.88998865103816 0.104682237292223 8.50181152083843 1.86654698998973e-17 5.04134840759017e-15 4.51195313307517e-15
"MPP7" 579.233492869682 0.813141763740044 0.0960459692039188 8.4661727137516 2.53588051088679e-17 6.74842554779519e-15 6.03842353293848e-15
"FAM46C" 64.8732737371919 1.75031083075495 0.206792202266741 8.46410460147442 2.58128077043414e-17 6.76968939446033e-15 6.05614020757445e-15
"EXOC8" 806.819353563583 0.842581467223578 0.100123394977362 8.4154304537325 3.9145478483391e-17 1.01196654090778e-14 9.05111541629015e-15
"MRPL57" 2304.90922384682 -0.477246844798043 0.056864393698809 -8.3927184263294 4.7502834586592e-17 1.21072013335066e-14 1.0826574614207e-14
"PRRT3" 557.346297921393 -1.06537646603404 0.127276529334491 -8.37056503351189 5.73426046642541e-17 1.44121079722825e-14 1.28851255607537e-14
"LATS2" 1816.2932953994 0.913145918602183 0.10939432790926 8.34728761585897 6.98484785405635e-17 1.73147680502745e-14 1.54772587032799e-14
"RAB11FIP1" 3207.48366306531 0.6871663662533 0.0823440970383712 8.34505922061529 7.11782081085406e-17 1.74059574855696e-14 1.55558511255295e-14
"HCN1" 78.7222110797149 1.64280610708883 0.197088128717208 8.33538842639281 7.72441869270365e-17 1.86374774217554e-14 1.66534291653235e-14
