"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"SHMT2" 102.117884687411 0.584966611875263 0.119338221943563 4.9017540428238 9.49847138191301e-07 0.000133597439148937 0.000160696865834001
"UTRN" 196.397742399446 -0.612356201059212 0.12501715047994 -4.89817755970585 9.67296079733422e-07 0.000134021037435304 0.000161206388452289
"MNAT1" 149.353043754195 0.521585153024333 0.106681687216673 4.88917232781463 1.01260823141871e-06 0.000138235914886175 0.000166276228117961
"RNU6-5P" 36.4920997304332 -1.26860042362642 0.259637160877181 -4.88605105424998 1.028785314041e-06 0.000138408899568733 0.000166484301689591
"HNRNPR" 505.941353098714 -0.311742310810278 0.0638550532281851 -4.88203039618919 1.04999065924342e-06 0.000139243761282239 0.000167488510015886
"SUPT3H" 45.0113140635444 0.757501991147104 0.155594391242663 4.86844021238344 1.12482542247882e-06 0.000145283285128019 0.00017475311448233
"TASOR2" 80.3482486565876 -0.679854522451069 0.13965535822839 -4.86808763426925 1.1268336237442e-06 0.000145283285128019 0.00017475311448233
"AKAP11" 71.8800581167984 -0.71454720975883 0.148751681166246 -4.80362443070642 1.55818979612594e-06 0.000195698650751376 0.000235394929903034
"EIF3A" 730.508661252194 -0.370095893076329 0.077048910989184 -4.80338902036244 1.56002371599718e-06 0.000195698650751376 0.000235394929903034
"LAGE3" 102.186599424983 -0.748746529979553 0.156033181990502 -4.79863654914845 1.59749379849348e-06 0.000197727132418867 0.000237834876719709
"LAMC1" 353.684906270997 -0.34924058609858 0.0729793784334304 -4.78546945171843 1.7058813215416e-06 0.000208364425103561 0.000250629879425441
"CEP290" 237.920221437441 -0.423958919600376 0.0887919091971487 -4.77474719750693 1.79933141036442e-06 0.000214232077369639 0.000257687749209241
"SPAG9" 215.820522133975 -0.399877193186838 0.0837498084226996 -4.774663974974 1.80007562585714e-06 0.000214232077369639 0.000257687749209241
"CENPE" 388.843551569577 -0.375778703779506 0.0789365556158503 -4.760515591892 1.93099014907491e-06 0.000218659707991094 0.000263013497730104
"GGPS1" 70.7918126379539 0.653779977050886 0.137154313949352 4.76674745566013 1.87223744916945e-06 0.000218659707991094 0.000263013497730104
"HUWE1" 177.642088387298 -0.500467290047851 0.105125743716693 -4.76065397831172 1.92966645004809e-06 0.000218659707991094 0.000263013497730104
"MTHFD2" 133.331873757931 0.447224730969035 0.0939456468705952 4.76046252132429 1.93149801306363e-06 0.000218659707991094 0.000263013497730104
"HLA-A" 205.249800905513 0.389817916839458 0.0823547427487045 4.73339972694639 2.20790062749647e-06 0.000246939054518672 0.000297029137429224
"TOP2B" 308.867046419518 -0.427058681633598 0.0902794108473681 -4.73041059556325 2.24066188944352e-06 0.000247619813329812 0.000297847984018171
"ASH1L" 117.58978171245 -0.536342255882625 0.113752649949905 -4.71498691343738 2.4172628496594e-06 0.000263993541569273 0.000317543023285845
"EIF4A2" 542.886055138451 -0.353413218936971 0.0750576264134772 -4.70855842136666 2.49474866347032e-06 0.000266192549919483 0.000320188087084018
"XPO1" 312.642709410149 -0.326618754731637 0.0693619380857691 -4.70890467806362 2.49051499855927e-06 0.000266192549919483 0.000320188087084018
"AFDN" 180.269485746261 -0.406842021821612 0.086479600640256 -4.7044854371382 2.54507031571504e-06 0.000268475997054349 0.000322934717559933
"BLOC1S6" 200.499282329275 -0.40797920224062 0.0869437349605596 -4.6924508410605 2.69951414507926e-06 0.000281568424817649 0.00033868286453882
"CBX5" 474.416606608803 -0.300511594588021 0.0641984487478652 -4.68097906490325 2.85508097432671e-06 0.000294485740940831 0.000354220379548134
"RIF1" 268.604670931121 -0.460041872459395 0.0985229430278677 -4.66938824928596 3.02097975882355e-06 0.000308173132979769 0.00037068417568158
"MAB21L3" 230.456862432424 -0.710359813428867 0.152501088405811 -4.65806389222988 3.19197154908333e-06 0.000322076868371093 0.000387408199098527
"TNKS2" 72.0847619959958 -0.645859326798936 0.138749027446698 -4.65487462279367 3.24177911365203e-06 0.000323585328086363 0.000389222640677834
"ENSG00000286834" 405.568895977573 -0.409750091637124 0.088101194217843 -4.65090280869471 3.30485061468414e-06 0.00032637157719269 0.000392574063442161
"SETD2" 224.392958122813 -0.467081919458406 0.100540103004986 -4.64572748085652 3.38880117411591e-06 0.000331139382098084 0.000398308988528192
