"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"SLC39A9" 110.282496364547 -0.954146069526854 0.121871654133573 -7.82910576138648 4.91352187733403e-15 1.44409606394817e-12 1.33815573859297e-12
"FKBP11" 40.2257206371198 -1.73023419039948 0.222847491978509 -7.7642075979313 8.21572366346032e-15 2.3571302415404e-12 2.18420881967138e-12
"NHP2" 314.372104955977 0.678898590328983 0.0877194684383633 7.739428913731 9.98643543203523e-15 2.79852434781452e-12 2.59322181474664e-12
"PFDN4" 235.729993589394 -0.784568591329866 0.104388022179862 -7.5158871194824 5.65263105618254e-14 1.54805009606817e-11 1.43448359939396e-11
"SRP9" 606.235169923614 0.680281342877013 0.0908697789751657 7.48633209576674 7.0825050316678e-14 1.89653745847993e-11 1.75740558185784e-11
"YKT6" 153.105924375683 0.705517578589424 0.0947967434130421 7.44242421404065 9.88541732076952e-14 2.58954953728854e-11 2.39957760442853e-11
"MACROH2A2" 168.637288531295 0.623041232693921 0.0841016767561512 7.40819038008481 1.28034418117678e-13 3.28258454961282e-11 3.04177087808935e-11
"IFITM2" 287.106484688463 0.58100403749204 0.0785892568510543 7.39291934765566 1.43639611098513e-13 3.60595273695225e-11 3.34141645317916e-11
"CCNG1" 262.719521619899 -0.626340928705835 0.0847831271632848 -7.38756577708626 1.49541160690567e-13 3.67749180881905e-11 3.40770734749157e-11
"ENSG00000255508" 29.0236490606708 -21.0575892477885 2.86735388869849 -7.34391012242533 2.07442452112547e-13 4.99936309591238e-11 4.6326048405774e-11
"ENSG00000167774" 87.3824641028579 -2.94430339578324 0.403846151712811 -7.29065606616708 3.08449267767813e-13 7.28786995412185e-11 6.75322455665765e-11
"CYTOR" 358.228112488971 -0.631520337118495 0.0877427035262724 -7.19741142839759 6.13663853009383e-13 1.42204796706982e-10 1.31772511205823e-10
"MT-ND4L" 374.778260326223 -1.26318951044176 0.176404710400097 -7.16074705475136 8.02385829125517e-13 1.82429230961556e-10 1.69046040905953e-10
"ZNF281" 165.517904656981 0.719823797334064 0.100639551758106 7.1524940717563 8.52152128799655e-13 1.90156169482145e-10 1.76206123521795e-10
"POLR3GL" 157.288290888525 0.71104488483027 0.0995453655865459 7.14292303454428 9.13667909684891e-13 2.00176332940053e-10 1.85491197809845e-10
"B3GALT6" 88.1101597099916 0.833477258708992 0.11716002519367 7.11400716525301 1.12721295389838e-12 2.42552073115633e-10 2.24758211486238e-10
"DRAP1" 254.129610659624 0.589814259691792 0.0831762483628258 7.09113805084048 1.33013572649298e-12 2.81195359723515e-10 2.60566588105625e-10
"MXRA8" 36.5007154760732 1.12542043642981 0.160219232904926 7.02425305642072 2.15214443276669e-12 4.47126558876527e-10 4.14324909246084e-10
"DCAF8" 86.5480614049027 0.805354836127301 0.114858756631499 7.01169732065896 2.35444133054555e-12 4.80864712424981e-10 4.45587998252061e-10
"GNL2" 330.60474939652 0.681883264190776 0.097701302602616 6.97926482069767 2.96728693292118e-12 5.88631400787193e-10 5.45448815036497e-10
"UBTF" 148.427110027987 0.687375014927263 0.0984965098305621 6.97867382417626 2.97979381311359e-12 5.88631400787193e-10 5.45448815036497e-10
