"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"HDAC9" 182.866904690733 -0.195177593249905 0.086750019024369 -2.24988530774935 0.0244562268337668 0.140563131720648 0.123508923032944
"COTL1" 611.379262364152 0.171595687742656 0.0762779358980495 2.24961105360802 0.0244736461622396 0.140603086078358 0.123541018556766
"TTC23" 30.4477228278589 0.39065576221759 0.173700676781954 2.24901692644513 0.024511419192756 0.140759889951731 0.123675782515279
"SEMA5A" 25.264688739553 0.426210482932028 0.189610559833369 2.24782039200024 0.0245876450203968 0.14113728543332 0.124004356051378
"FUBP3" 94.4817264461603 0.237117216718752 0.105523511813751 2.24705577594181 0.024636462751973 0.141313347247094 0.124194466405657
"NRCAM" 86.4091224770709 -0.258843006913045 0.115202831621894 -2.2468458740892 0.0246498788415679 0.141313347247094 0.12420602307985
"CDC14B" 26.804573031915 -0.480981725293268 0.214126699721585 -2.24624825357444 0.0246881110309354 0.141436257150594 0.124342556504928
"C15orf61" 25.311402458051 -0.535268429238313 0.2383220487857 -2.24598786375669 0.0247047852756996 0.141436257150594 0.12435792953847
"LMBRD2" 11.8596820144474 -0.74475337273682 0.331612726895751 -2.24585280459078 0.0247134377257626 0.141436257150594 0.12435792953847
"EFCAB11" 33.7085382434816 0.404168229641889 0.180001810638535 2.24535646729414 0.0247452577036356 0.141530863612521 0.12443500091631
"IFRD1" 102.134358230413 -0.27240218019693 0.121322882884488 -2.24526629866094 0.0247510421847685 0.141530863612521 0.12443500091631
"TMEM69" 49.1627619308702 -0.413412907861184 0.184141687198532 -2.24508048205003 0.0247629663508172 0.141538793201777 0.124438920915043
"OXLD1" 45.3766148340353 -0.382011322734709 0.17018586376797 -2.24467129217935 0.0247892423010513 0.141628712287418 0.124514925566144
"ENSG00000274422" 52.297660111891 0.362282326356778 0.161416960937495 2.24438822446337 0.0248074334997828 0.141672383830392 0.124550270889647
"ARMC5" 21.5524222902453 0.466729718078102 0.208079273909629 2.24303799849286 0.0248943642592416 0.142108415099929 0.124930548907277
"TRMT6" 86.5516597344326 0.251818020238861 0.112441470742563 2.23954754927925 0.0251203111018804 0.143337306168419 0.126007813909971
"ENSG00000257524" 39.1149636015968 0.422390717539971 0.188652269784193 2.23899091181443 0.0251565074963183 0.143361140725731 0.126019543608744
"OBSL1" 74.5419834331304 0.274277701000408 0.122494739405962 2.23909779579528 0.0251495536648701 0.143361140725731 0.126019543608744
"RASSF7" 13.6464990006584 0.647218555882235 0.289033868772521 2.23924814981326 0.0251397745059211 0.143361140725731 0.126019543608744
"GABPB2" 11.6745965544794 0.651577002886721 0.291041783837095 2.23877477074367 0.0251705746389274 0.143380474363899 0.126033469245858
"RHOU" 34.4928036598072 -0.409449010610166 0.182948983986504 -2.23805020223763 0.0252177815271482 0.143588487271155 0.126213244523593
"PROSER2" 37.1610550618595 0.387674467061695 0.17331947521283 2.23676229451794 0.0253018801189054 0.144006293964889 0.126577416401298
"GCA" 28.3230543378276 -0.475396819406774 0.212566647340893 -2.23646007195277 0.02532164995975 0.144020444085751 0.126583707229387
"SLC25A32" 30.2455877114707 0.44287936595105 0.198032579350179 2.23639649296246 0.0253258106708266 0.144020444085751 0.126583707229387
"PXDC1" 46.8558808977317 -0.373227886137225 0.166918465444991 -2.23598920072882 0.0253524785655594 0.144111084254166 0.126660302310083
"APC" 117.222006341483 -0.270243639275515 0.12087507777178 -2.23572670443904 0.0253696786658478 0.144147852724056 0.126689549187324
"CTC-338M12.4" 11.1667023116787 -0.909836469656999 0.407041788254146 -2.23524094064004 0.0254015350313784 0.144267830250095 0.126791926759218
"LSR" 59.1843428973547 0.326801894217807 0.146221748868776 2.23497459677554 0.0254190165367798 0.144306098952674 0.126822492694228
"DCAF4" 14.0426969139526 0.568095809746939 0.254505216804362 2.23215781931745 0.0256045341315962 0.144996693023939 0.127524642320739
"ENSG00000276855" 58.5714823646733 0.296089380704992 0.132617640193394 2.23265457199518 0.0255717323690857 0.144996693023939 0.127524642320739
"RNF123" 17.8079515085448 0.516710544533989 0.231486180821495 2.2321442372944 0.0256054314958891 0.144996693023939 0.127524642320739
"TGFBRAP1" 45.0719464567951 -0.370189762658388 0.165834540711269 -2.23228382380796 0.0255962103114873 0.144996693023939 0.127524642320739
"ST3GAL5" 25.2096976926868 0.461443539966321 0.206882080358011 2.23046645300448 0.0257164921704062 0.145564232125114 0.128020664990974
"MELK" 139.115831431805 0.203603974624691 0.0913146676051159 2.22969627951955 0.025767613053767 0.145730769910821 0.128160876328892
"MRPL55" 112.376692280612 0.247906507315658 0.111176062440229 2.22985507738178 0.0257570655317741 0.145730769910821 0.128160876328892
"NME7" 62.5012622431941 0.306092081874525 0.13729658117487 2.22942246088901 0.0257858091507938 0.145772301562905 0.12819427648164
"COPG1" 96.6948645181942 0.239823267491869 0.107640082418282 2.22801081255151 0.0258797939809217 0.146180568861119 0.12854705497819
"ENSG00000293320" 940.80940726249 -0.326121321712341 0.146370267159079 -2.22805715970924 0.0258767035798034 0.146180568861119 0.12854705497819
"ELP4" 32.214885965935 -0.450878359217934 0.202447681952517 -2.22713520288015 0.025938239114849 0.146449107940585 0.128780070234061
"CPSF2" 150.761401144779 -0.189396863526336 0.0851208993366788 -2.2250336286652 0.0260789806932141 0.14711053087167 0.12935227581216
"LANCL2" 42.302872629666 0.368338141393531 0.165541124376892 2.22505521078209 0.0260775319993567 0.14711053087167 0.12935227581216
"USP6NL" 40.2679084120973 -0.402466505676503 0.18089230547844 -2.22489566160388 0.0260882433395114 0.14711053087167 0.12935227581216
"ZDHHC5" 61.3692028244228 0.28704883062381 0.129028875649124 2.22468675464862 0.0261022740657684 0.147127883026186 0.129364399564301
"ULK2" 38.201303501133 0.365203792050164 0.164277865339785 2.22308581435967 0.0262100140080701 0.147673199730033 0.1298407348776
"PXN-AS1" 22.0129370094504 0.487625015793538 0.219386362704072 2.22267696944906 0.0262375899500732 0.147704655578115 0.129862114087995
"SIK2" 70.3738390140538 -0.28953511674743 0.130263896967419 -2.22268121473325 0.0262373034835968 0.147704655578115 0.129862114087995
"ITM2B" 207.653555813167 -0.20843019891191 0.0938056948070903 -2.221935452219 0.02628766809522 0.147862628917502 0.129994730713564
"USP10" 145.215087141351 0.187422669757324 0.0843486233368555 2.22200034028808 0.0262832826035131 0.147862628917502 0.129994730713564
"ZC3H12C" 20.6420801903221 -0.543729605935348 0.244771094925846 -2.22137996359445 0.0263252369487456 0.148011964292822 0.130122884360201
"BDNF" 31.359490192164 -0.443165211897639 0.199534517823949 -2.22099522794671 0.0263512846096855 0.148073632109796 0.130161454584825
"CORO1B" 85.8305104371383 -0.325647734296093 0.146648472758868 -2.22060092525854 0.0263780030902716 0.148073632109796 0.130161454584825
"GPATCH2" 68.347663775116 0.266354942360085 0.119957848954471 2.22040445607838 0.0263913248414869 0.148073632109796 0.130161454584825
"SLC36A4" 64.9905335503827 -0.295175678339114 0.132928844625292 -2.2205540051986 0.0263811840145541 0.148073632109796 0.130161454584825
"TATDN2" 48.6055628600355 0.312929949538501 0.140912336356503 2.22074204168186 0.0263684381631954 0.148073632109796 0.130161454584825
"TOPORS" 105.991066611878 0.208811553867479 0.0940535507483521 2.22013472331492 0.0264096237577532 0.148114432699015 0.130194198180606
"DPYSL2" 462.101185023741 -0.124743518606626 0.0561960195573028 -2.21979278228818 0.0264328371048785 0.148182749579603 0.130251129352636
"PLCXD1" 25.5803824333915 -0.537931483505781 0.242397405882646 -2.21921303797374 0.02647223448373 0.14834169945159 0.130387723972355
"PIK3CA" 53.6182708387329 -0.346539767466632 0.156176936845876 -2.21889207500987 0.0264940678045117 0.14840213459141 0.130437725355017
"HCCS" 85.4095058753927 0.245380776688015 0.110625188355296 2.21812753800629 0.0265461376650389 0.148528386278873 0.13059685119161
"SRBD1" 54.7479377808696 -0.332424937174428 0.149870979481212 -2.21807409496581 0.0265497807813858 0.148528386278873 0.13059685119161
"ELAC2" 139.21060379065 0.200945388212584 0.0906599786957615 2.21647292557745 0.0266591301163107 0.149015994890672 0.131076991139905
"GNE" 37.2242185470717 -0.398343299121975 0.179762792103564 -2.21593854023186 0.0266957115914405 0.149085560488788 0.131128678793198
"ICE2" 77.0377363270348 -0.269219179980459 0.121499501903131 -2.21580480383451 0.0267048733275777 0.149085560488788 0.131128678793198
"RAPH1" 29.4128724826455 -0.470004805142634 0.212101181568945 -2.2159461897663 0.0266951876350631 0.149085560488788 0.131128678793198
"STOML1" 10.8306395456255 0.674998686736899 0.304657642934093 2.21559741694359 0.0267190859295821 0.149102934028312 0.131140797138336
"CNPY3" 65.6362183828099 -0.314984685730054 0.142200992399878 -2.21506671939601 0.0267554853508687 0.149212770613584 0.131227923789042
"MYPOP" 12.5147007234182 0.619113090849783 0.279518553760556 2.21492663911009 0.0267651003014096 0.149212770613584 0.131227923789042
"PCID2" 106.148066583931 -0.246548895447253 0.111317563126492 -2.21482476369965 0.0267720947869817 0.149212770613584 0.131227923789042
"DDX52" 224.873662296978 -0.169541948855177 0.0765558620832939 -2.21461746026337 0.0267863325449579 0.149230202714174 0.131240100569109
"DCTN5" 140.387928018156 0.191446920497255 0.0865003471551805 2.21325031394154 0.0268803930449908 0.14963010334866 0.131643188044021
"EID2" 74.2893747265575 0.258077244758038 0.116633970598074 2.21271078601435 0.0269175912975382 0.149775097890859 0.131767568798032
"CNOT2" 199.398118340327 0.170092277995071 0.0769119300603992 2.21152008357477 0.0269998426823598 0.150028522904532 0.132035577954518
"HMGA1" 880.429364698273 -0.311529199950871 0.140873888822137 -2.21140484269726 0.0270078147992226 0.150028522904532 0.132035577954518
"ZNF776" 28.9278003665899 -0.498575501725683 0.22545059254777 -2.21146237005361 0.0270038349260707 0.150028522904532 0.132035577954518
"EMC10" 169.811457297783 -0.212019868565565 0.0958879887243202 -2.21112019749549 0.0270275146525962 0.150075889546785 0.132074060661221
"SCML1" 21.7220662833089 -0.523573642185687 0.23685225665202 -2.21054951971564 0.0270670477431203 0.15023329970479 0.132209385432931
"CUL3" 194.432241845156 -0.184218814727691 0.0833658000419941 -2.20976485123269 0.0271214862999813 0.150459319705829 0.132401880347092
"SMAD1" 62.8116240585089 0.279026606403454 0.126276965529234 2.20963978057311 0.027130172150649 0.150459319705829 0.132401880347092
"EPB41L4A-AS1" 70.5195539587807 -0.300923714249027 0.136276668508104 -2.20818220421298 0.0272315744140708 0.150897074063448 0.132780681182321
"STK17B" 39.0806631220208 -0.388263544048771 0.175828759490939 -2.20819134010201 0.0272309378213872 0.150897074063448 0.132780681182321
"PYGL" 63.4167710190574 0.29790736884614 0.135021387475626 2.20637170463026 0.0273579845285553 0.151530346539969 0.133331492336384
"ZNF48" 71.399817865656 0.314228524404102 0.142428297909267 2.20622256262783 0.0273684202431481 0.151530346539969 0.133331492336384
"CTDSPL2" 119.041694198875 -0.227927741944696 0.103423020680966 -2.20383953634265 0.0275356310117247 0.152393323341362 0.134087595236336
"CSTF1" 66.1530185249534 0.25941047045554 0.11774712773868 2.20311506053259 0.0275866399563442 0.15242289302103 0.134091076894012
"CSTF2T" 95.4072606032435 0.227164530244863 0.103096852079914 2.2034089854536 0.0275659354524868 0.15242289302103 0.134091076894012
"ENSG00000291100" 69.9552615229626 -0.297436507153002 0.135029895881103 -2.20274558616932 0.0276126853003767 0.15242289302103 0.134091076894012
"FOXO1" 66.341630222879 -0.338974726244171 0.153862223923929 -2.20310559407853 0.0275873070101875 0.15242289302103 0.134091076894012
"HECTD4" 39.2060664420496 -0.393921184135911 0.178815768383512 -2.2029443359327 0.0275986722052945 0.15242289302103 0.134091076894012
"KAT8" 42.1843027827979 -0.373027154099764 0.169342356273902 -2.20279888804908 0.0276089265841063 0.15242289302103 0.134091076894012
"TMEM104" 22.8001058736499 0.494728875829422 0.224607631797531 2.2026360897451 0.0276204081010413 0.15242289302103 0.134091076894012
"DLK1" 36.1670752545342 -0.423464302017281 0.192268983100767 -2.20245769852201 0.0276329940529373 0.152429723252178 0.134093877268621
"EPB41L2" 198.166707768815 0.22129695595524 0.100543904063795 2.20099824067729 0.0277361483883981 0.152935938075929 0.134535983016878
"DDX17" 502.750698621149 -0.163214177417846 0.074189095394404 -2.19997530028054 0.0278086474995931 0.153272775221393 0.134829074242491
"IFT22" 142.132688288791 0.192308153823919 0.0874299367640566 2.19956871686745 0.0278375087343019 0.153368916045588 0.134910426444104
"SCARB1" 16.8232709374251 0.543111288583668 0.246994466845592 2.19888038594481 0.0278864286273153 0.153575444576507 0.135088877246248
"GKAP1" 29.3008653106229 0.388589026504653 0.176762789253553 2.19836441903646 0.0279231471409963 0.153714636228632 0.135208092357487
"CYB5D2" 26.8339960205306 0.43768015827383 0.199127715795465 2.19798713868338 0.0279500224731593 0.153799550126782 0.135279562607411
"ATP6V1B2" 105.084699431386 0.232932371584809 0.106074670982728 2.19592829680081 0.0280970759968427 0.154292692064428 0.13575592842092
"EBLN3P" 42.9399584089427 -0.364311440141104 0.165879078668003 -2.19624706784302 0.0280742641221919 0.154292692064428 0.13575592842092
"FURIN" 15.5059196754331 0.63221284232601 0.287843623383312 2.19637605618976 0.0280650380032579 0.154292692064428 0.13575592842092
"NF1" 104.782627748152 -0.230237845017754 0.104840096523534 -2.19608577874661 0.0280858042871652 0.154292692064428 0.13575592842092
"SPECC1L" 129.867634821368 -0.218152101553399 0.0993562794538599 -2.19565489722979 0.0281166537258634 0.154337103737555 0.135791762760809
"GTF3C4" 92.6994374507419 -0.251321521084785 0.114485786549142 -2.19522028594271 0.028147799781326 0.154444953702112 0.135883412173924
"ZNG1F" 10.394385226137 0.908860135730303 0.414050734182729 2.19504534275069 0.0281603453300604 0.154450697620813 0.135885227292763
"BFAR" 121.892387819609 -0.226198061759392 0.103105744776332 -2.19384537932475 0.0282465272156761 0.154693361021042 0.136085775474554
"GAREM1" 16.1389822625091 -0.665329355307489 0.303256510204598 -2.19394912530851 0.0282390671701281 0.154693361021042 0.136085775474554
"SARS1" 236.012555329238 -0.171803026846237 0.0783045575953725 -2.19403610877931 0.0282328137723744 0.154693361021042 0.136085775474554
"ZFP69" 10.8332511101785 -0.84145325038669 0.383561794848034 -2.19378796764696 0.0282506562376873 0.154693361021042 0.136085775474554
"SRD5A3" 22.3678467368 -0.566596708897208 0.258352398813517 -2.19311572681075 0.0282990422069101 0.154832071251819 0.136260071273117
"ASPM" 326.52760173952 -0.211836658423643 0.0966019982690624 -2.19288070867459 0.0283159749761191 0.15486163512998 0.136282834734201
"RBM48" 23.7287608096554 -0.528423495853344 0.241144909494645 -2.19131101278785 0.0284292936625902 0.155418100315797 0.136769277482328
"BAMBI" 106.402482784917 0.236180143983097 0.107864472919643 2.18960087218937 0.0285531957157545 0.15566252122772 0.136961570794892
"H1-3" 47.2506758671935 -0.555076538685577 0.253435239124493 -2.19021056662491 0.0285089692632722 0.15566252122772 0.136961570794892
"PIK3CD-AS2" 15.005527264277 -0.699712376033973 0.319519724195411 -2.18988789438878 0.0285323681373999 0.15566252122772 0.136961570794892
"PPP1R11" 98.342279445073 0.248101735782177 0.113261889967925 2.19051382466281 0.0284869932964039 0.15566252122772 0.136961570794892
"PSMB7" 475.283713550065 0.187306977692839 0.0855341977172193 2.1898490041619 0.0285351894146759 0.15566252122772 0.136961570794892
"RAD9A" 14.9796178868704 -0.697331701315048 0.318411202206572 -2.1900350756587 0.0285216931011633 0.15566252122772 0.136961570794892
"SIKE1" 100.109049819225 -0.238584653664008 0.108963946002753 -2.18957428045034 0.0285551259905525 0.15566252122772 0.136961570794892
"PLEKHA8" 76.0371153316904 -0.260264510721014 0.118887013320444 -2.18917528039422 0.0285841026096121 0.155757268256515 0.137041687307397
"ACBD7" 32.3702163558442 0.452995472259455 0.207028837094013 2.18807910346203 0.028663840766961 0.15612843032515 0.13736499828493
"CBR1" 93.6782513066475 0.230592462131908 0.10540868406065 2.18760403079532 0.0286984579817794 0.15625362286634 0.137471892674624
"BRMS1L" 50.8105137274134 -0.330523485188341 0.151128805541478 -2.18703167807164 0.0287402115307077 0.156354200599622 0.13755387996223
"INTS9" 42.4297132460623 0.351013707349652 0.16048917447733 2.18714881232836 0.0287316622465991 0.156354200599622 0.13755387996223
"EZH2" 180.472874239735 0.170065301041455 0.0778062266080441 2.18575438567628 0.0288335796040633 0.156798640178858 0.137941623761341
"ERCC2" 39.067481842902 0.367541564665977 0.168189206495415 2.18528627564455 0.0288678630462586 0.156837026267713 0.137965641158825
"H2AC14" 17.1816303080493 -0.948592313055792 0.434102089794001 -2.18518255350012 0.0288754641963329 0.156837026267713 0.137965641158825
"WIPF2" 81.5910352263081 0.257130803910011 0.117670319998139 2.18517977952366 0.0288756675074489 0.156837026267713 0.137965641158825
"URM1" 105.25564117145 0.222553946101255 0.101864970475118 2.18479370350005 0.0289039759318658 0.156927326077939 0.138041828595044
"CHFR" 33.605888276481 0.365103135001191 0.167146173752085 2.18433438711388 0.0289376857088525 0.157046866440932 0.138143736051752
"TRIM3" 17.835967006028 0.57632329949064 0.263879019933708 2.18404365620058 0.0289590402829955 0.157075521221818 0.138162455381371
"TVP23B" 42.8757201594449 -0.40107483749434 0.183647023060494 -2.18394412721967 0.0289663539358579 0.157075521221818 0.138162455381371
"ID1" 33.0983184272406 -0.429235853950017 0.196618281106525 -2.18309229200037 0.0290290141046293 0.157183904571438 0.138300561479371
"KLHDC8B" 93.0842185142921 0.244920175919075 0.112196237484689 2.18296247191442 0.0290385737813672 0.157183904571438 0.138300561479371
"PPP2R2B" 75.0434156852087 0.257276415351202 0.117860586978536 2.18288761278658 0.0290440874809576 0.157183904571438 0.138300561479371
"RECQL" 130.729878482756 -0.212669721360393 0.097426331616128 -2.18287723485616 0.0290448519316787 0.157183904571438 0.138300561479371
"MAP4K5" 142.614688986351 -0.200845842873968 0.0920227302688871 -2.18256774480722 0.0290676572978839 0.157243968113241 0.138350154044404
"ZNF181" 30.6551145541909 -0.417249356346373 0.191193824063546 -2.18233699958685 0.0290846702277782 0.15727266123169 0.138372146469268
"CWC15" 287.862619560116 0.138127160323055 0.0633217206164283 2.18135513341087 0.0291571594354818 0.157601193375208 0.138657939632278
"CLK2" 73.1241593678355 -0.303267198082783 0.139048510979293 -2.18101722878532 0.0291821421900522 0.157672781133057 0.138717666962164
"SMARCA2" 29.0406717132226 -0.449722458470403 0.206291362242629 -2.18003533246081 0.0292548426051948 0.158002028899468 0.139004073416853
"EEF1AKMT1" 22.8387198260389 0.496741170737448 0.227886681298181 2.17977271821113 0.0292743131753458 0.158043639297124 0.139035677569047
"S1PR3" 96.5032239476347 -0.252453184103716 0.115824944259692 -2.17960980441043 0.0292863974245386 0.158045355647409 0.139035677569047
"DNAJC25" 39.822280096362 0.356160858822508 0.163437625656615 2.17918522366941 0.0293179111791142 0.158151880705969 0.139126135242664
"HNRNPA2B1" 1309.56825402619 -0.221872628962549 0.101826692660837 -2.17892404402803 0.0293373112663177 0.15819300077446 0.139159055904717
"B3GALNT2" 66.957116552817 -0.303866751568594 0.139564241923009 -2.17725362443643 0.0294616492738114 0.158608766751838 0.139511779385657
"TMEM161B" 31.0429919088675 -0.478286303427757 0.219627931026775 -2.17771164711036 0.0294275112423553 0.158608766751838 0.139511779385657
"UFC1" 164.74918483638 0.179220112645517 0.0823135834902531 2.17728478151773 0.0294593259482181 0.158608766751838 0.139511779385657
"ZNF593" 60.3790153617025 0.310591472088615 0.142636861001733 2.1774979476367 0.0294434347745447 0.158608766751838 0.139511779385657
"ENSG00000291073" 12.2696675461979 -0.818660965180461 0.376153213179787 -2.17640295628466 0.0295251429401887 0.158834516844548 0.139700600728857
"RAD54B" 28.7623440656262 -0.457433302843976 0.210196573828708 -2.17621674089105 0.0295390577038179 0.158834516844548 0.139700600728857
"TPRKB" 146.163726620582 -0.226988293278895 0.104299034606302 -2.17632209287179 0.029531184687135 0.158834516844548 0.139700600728857
"MIER3" 42.2993100729388 -0.368408491088491 0.169331520113052 -2.17566399240098 0.0295803945203103 0.158878107624096 0.139835502487927
"ZNF112" 18.1306616722804 -0.587552531605293 0.270076943000172 -2.17550052617753 0.0295926287281902 0.158878107624096 0.139835502487927
"AGO4" 28.0019649032755 -0.457286331941168 0.210292106969704 -2.17452922285404 0.0296654132080633 0.15919529772701 0.140120137005598
"MRTFB" 45.2238481016715 -0.340431347302063 0.156619284700989 -2.17362343310404 0.0297334271049247 0.159457873730781 0.14034466204163
"UBE2E1" 181.221975621433 0.196453116124718 0.0903830513407741 2.17356144996726 0.0297380861893692 0.159457873730781 0.14034466204163
"SESN1" 77.7441078753325 -0.295417568451445 0.135960008431444 -2.17282693535876 0.029793345238711 0.159690428270697 0.140546046867531
"BNIP2" 121.252207318475 -0.203152714931066 0.0935499267262726 -2.17159672957833 0.029886093921052 0.159771119333228 0.140584251589228
"COIL" 132.759610860162 -0.237304192063293 0.109283242583408 -2.17146001942773 0.0298964161931997 0.159771119333228 0.140584251589228
"DDX3Y" 85.0086134935044 -0.246982289787702 0.113730657585978 -2.17164215023542 0.0298826651217046 0.159771119333228 0.140584251589228
"DNALI1" 118.27830519701 0.226758495227824 0.104423309593098 2.17153139573363 0.0298910265574257 0.159771119333228 0.140584251589228
"IGFBPL1" 175.618260635319 -0.176379144412459 0.0812400654734012 -2.17108569995192 0.0299246947950307 0.159771119333228 0.140584251589228
"NDC80" 179.594740707114 0.18710394495103 0.0861621870366351 2.17153198387914 0.0298909821499378 0.159771119333228 0.140584251589228
"NDUFA4" 922.869441985597 -0.239862329250195 0.110416515256007 -2.17234105508638 0.0298299475107569 0.159771119333228 0.140584251589228
"SEPHS1" 195.890546200501 -0.175228460645662 0.0807113665811954 -2.17105059755596 0.0299273478441336 0.159771119333228 0.140584251589228
"SLC27A4" 13.923393308614 0.663034917014299 0.305357268362946 2.17134152584251 0.0299053655066313 0.159771119333228 0.140584251589228
"USP4" 70.7954221747478 0.279910675019378 0.128867832002348 2.17207561165674 0.0298499601869699 0.159771119333228 0.140584251589228
"HTT" 62.2113969176118 -0.344037107696605 0.158531013819542 -2.17015648488963 0.0299949933348699 0.160068633481912 0.140842765171218
"NDUFA13" 622.365055739607 -0.170018321282485 0.0783558338219517 -2.16982339399027 0.0300202274264224 0.160076149370738 0.140902000606739
"ZNF626" 27.3688459377978 -0.459194829638783 0.211644898822402 -2.16964751899884 0.0300335586129663 0.160076149370738 0.140905342635455
"DLGAP4" 135.858059512306 -0.237852003901238 0.109644976619656 -2.16929230352536 0.0300604991846612 0.160076149370738 0.140907580636796
"LRP10" 60.6389191054185 0.314861459508656 0.145149409403891 2.16922315289983 0.0300657461832011 0.160076149370738 0.140907580636796
"ZNF777" 16.5340893753062 0.581824569749498 0.268227958367885 2.16914214793188 0.0300718936644712 0.160076149370738 0.140907580636796
"BRD4" 212.380187736809 -0.245836505967876 0.113348185557975 -2.1688614136848 0.0300932069961829 0.160076149370738 0.140928255529574
"PTRHD1" 121.748583454843 -0.242188256365316 0.111689429608875 -2.16840803300217 0.0301276550508994 0.160076149370738 0.140928255529574
"RPA3" 170.562484590545 -0.223846158215336 0.103238006386551 -2.16825339862913 0.0301394119832189 0.160076149370738 0.140928255529574
"SCFD1" 138.329175529055 0.197059941876921 0.090877889353707 2.16840359385924 0.0301279925063034 0.160076149370738 0.140928255529574
"TP53BP1" 205.29646149232 -0.168710665118313 0.0778048138141798 -2.1683833794814 0.0301295292068508 0.160076149370738 0.140928255529574
"TENT2" 22.9182033013427 -0.504662609356234 0.232884689944047 -2.16700638190292 0.0302343675035733 0.160453585265901 0.141313079759271
"DCUN1D2" 18.6666268813724 0.490064354492495 0.22616714627445 2.1668237963166 0.0302482922444902 0.160464084292256 0.14131900887112
"PIM2" 16.0379079926094 0.552369400593012 0.255057375132181 2.1656672358788 0.0303366244504657 0.160805658886604 0.141613189219858
"PRKD1" 18.6966358515659 0.520281958302349 0.240240338687612 2.16567276396859 0.0303362017165326 0.160805658886604 0.141613189219858
"CXXC4" 84.4748127443897 -0.268062610489866 0.123796820222837 -2.16534326170372 0.0303614076498218 0.160868078899499 0.141658215085161
"MINCR" 19.7121803890545 -0.625910252346215 0.289098191304519 -2.1650438196167 0.0303843296730217 0.160868078899499 0.141658215085161
"POP5" 96.7669376712717 0.228209889979929 0.105405323980693 2.16506985948574 0.0303823357543653 0.160868078899499 0.141658215085161
"GGA1" 38.2196109840271 0.398402595882251 0.184068453146343 2.16442627224939 0.0304316493195911 0.160991695021956 0.141819614483537
"COL6A1" 100.018465009732 -0.257304978038792 0.118915615310014 -2.16376106172429 0.0304826919709908 0.161134796754958 0.141939006900785
"SNU13" 406.224555591828 -0.148857807639443 0.0687956000428805 -2.16376930423834 0.0304820590602241 0.161134796754958 0.141939006900785
"JMY" 14.748100873135 -0.648502996538648 0.299737447796499 -2.16357015550134 0.030497354080008 0.161148882770522 0.141948084892609
"SLC30A1" 55.9116253556588 0.303448722513109 0.140266797342709 2.16336815455836 0.0305128748888085 0.161167493317529 0.141961150420182
"LRRC61" 11.2348536495464 0.639533037034429 0.295663549548017 2.16304322264983 0.0305378553729612 0.16119278585912 0.141976780949863
"SERBP1" 890.196537750473 -0.201342840174206 0.0930852645524218 -2.16299369338762 0.0305416646822113 0.16119278585912 0.141976780949863
"TUT1" 37.6390582026293 0.362648097409835 0.167707522605958 2.16238420182203 0.030588574269427 0.161376955847189 0.142135672198261
"ZNF335" 20.9592393136074 -0.548520696939063 0.253740014131619 -2.1617429904238 0.0306379919571134 0.161574208075362 0.142306080779171
"CDH11" 98.4456831407484 -0.244994003584445 0.113355506245677 -2.16128895453448 0.0306730256157794 0.161695478834831 0.14240956508349
"BCL2" 38.1021068671502 -0.370521208264403 0.171562808428886 -2.15968257722936 0.030797250868395 0.162174319577541 0.142821306264692
"RP9P" 52.1579084699905 0.315153468609162 0.145927188655077 2.1596624420284 0.0307988107119763 0.162174319577541 0.142821306264692
"SYDE2" 13.0745914817573 -0.65484188548331 0.303217227334382 -2.15964604399328 0.0308000810930842 0.162174319577541 0.142821306264692
"TMEFF1" 107.866033227869 -0.950718840710135 0.440495834898037 -2.1582924636057 0.0309051003053197 0.162663521669692 0.143248796184807
"CCN2" 1324.63780689693 -0.236028080646489 0.109383176714161 -2.15780970837294 0.0309426297643506 0.162733517225825 0.143303776005284
"KHDC1" 18.110044148148 0.514243843012485 0.23831298933602 2.15785066707969 0.0309394441107037 0.162733517225825 0.143303776005284
"UFSP2" 96.5667776475936 0.222309031204683 0.103093079365841 2.15639141416842 0.0310531145363938 0.163250659277042 0.143755836199574
"CARM1" 100.674554090808 -0.327416038813344 0.151851920104349 -2.15615343282028 0.0310716863600554 0.163284386223891 0.143782200537248
"MGA" 107.409360853489 -0.208358046404243 0.0966564119085895 -2.15565674630352 0.0311104779854645 0.16342430203393 0.14390207008521
"DDAH2" 117.994826016647 0.296899484574722 0.137798182425096 2.15459652188163 0.0311934214559298 0.163795948786571 0.144225980942821
"PSEN2" 17.7344398427931 0.489351419471131 0.227216388704016 2.15368012079703 0.0312652661638405 0.163913086291251 0.14437211069493
"RALY" 164.433278374914 0.328123887964564 0.152343657520406 2.15384016181056 0.0312527089237984 0.163913086291251 0.14437211069493
"STARD3" 21.4113308318432 -0.572684911391161 0.265882703748691 -2.15390058592324 0.0312479690140455 0.163913086291251 0.14437211069493
"TPT1-AS1" 25.1314478232328 0.434078031722147 0.201565453684823 2.15353387094244 0.031276745098606 0.163913086291251 0.14437211069493
"GSS" 52.5968328474437 0.314990207192051 0.146361581268146 2.15213722387274 0.0313865481356626 0.164395738952986 0.144819089455706
"DPY30" 216.059444496654 -0.173073067198577 0.080434204391892 -2.15173468186904 0.0314182569262383 0.164416093891783 0.144861506211907
"SFSWAP" 134.544525458585 -0.20560224964473 0.0955537926835588 -2.15169114558973 0.0314216879854234 0.164416093891783 0.144861506211907
