"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"FUBP1" 403.714616432094 -0.283928961985848 0.0655905004750367 -4.32881225069947 1.4991566676852e-05 0.000919051964034369 0.000962045020193847
"RPL18A" 1372.46111987868 -0.381593314700774 0.0881959800686426 -4.32665201298043 1.51392851451412e-05 0.000922804312246981 0.000965972902460838
"DPYSL2" 462.101185023741 -0.24386198153211 0.0564717049739112 -4.31830385933574 1.57232864370196e-05 0.000947631579290657 0.000991961583796706
"SORBS2" 692.434221181968 -0.263630957687349 0.0610498495281221 -4.31829004862509 1.57242701354126e-05 0.000947631579290657 0.000991961583796706
"KTN1" 749.570827808395 -0.367356540002882 0.0851144866362063 -4.3160283815495 1.58861562846544e-05 0.000952009152182073 0.000996543938620512
"ARHGAP1" 58.1523024708664 0.549009552462226 0.127252795848366 4.31432212394313 1.60093373131461e-05 0.00095403129116944 0.000998660672841281
"PRRC2C" 520.589776355559 -0.419664322515276 0.0976500038335151 -4.29763754265456 1.7262814241218e-05 0.00102301355283929 0.00107086991009689
"EIF1AX" 371.392642780446 -0.276292981488788 0.0644365809038352 -4.28782808791681 1.80428644250978e-05 0.00106333278907469 0.00111307527166101
"CLTC" 435.437284299768 -0.278866024259233 0.0650808460943857 -4.28491700699155 1.82807417254782e-05 0.00107143226365756 0.00112155363794884
"CSDE1" 649.79769034438 -0.355921648521409 0.0833171073196286 -4.27189157151112 1.93821819780895e-05 0.00112977997355345 0.00118263084135162
"PAIP1" 326.684463749329 -0.312593944023386 0.0733606761343345 -4.26105592935075 2.03463302874227e-05 0.00117953426726053 0.00123471263037697
"TAX1BP1" 418.844893464091 -0.29307745219488 0.0688951666903002 -4.25396245156545 2.10020533886868e-05 0.00121096704593039 0.00126761582777339
"PAFAH1B1" 320.58282471568 -0.305824609368346 0.0719488507711668 -4.25058365895267 2.13214177639122e-05 0.00122277184563253 0.00127997285350454
"RIOX1" 32.5128698332221 0.771463890657701 0.181771555695863 4.24413978141059 2.19433544879061e-05 0.00125170995894382 0.00131026468562545
"DNAJC21" 303.92659758987 -0.323818767134808 0.0764089453856931 -4.23796933068835 2.25550570564993e-05 0.00127975954054084 0.00133962642070676
"ILRUN" 138.136925408447 -0.419128680824111 0.0989952637482064 -4.23382558876918 2.29749152026795e-05 0.00128613892613116 0.0013463042326034
