"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"CTDSPL" 541.912595653665 -0.624777014885761 0.0827146792359033 -7.55339947706126 4.24041819671067e-14 4.40178966697439e-12 4.29960736737309e-12
"KANK2" 153.895455581949 -0.951425666270294 0.126094073823828 -7.54536384953014 4.51026487486794e-14 4.64961650686386e-12 4.54168120261702e-12
"C14orf132" 161.677741819245 -1.38604573994257 0.183883865727389 -7.53761475733498 4.78645375676238e-14 4.9005418326085e-12 4.78678159606079e-12
"SHMT1" 326.11299902108 -0.766970697182759 0.102074158267188 -7.51385767174436 5.74099991340466e-14 5.83785487793013e-12 5.70233603643683e-12
"DNA2" 115.416038929063 -1.11193806095589 0.148440340151738 -7.4908078209687 6.84509842628918e-14 6.91354941055207e-12 6.75305960285462e-12
"TSPAN13" 232.534735316882 -0.782063900804495 0.105096312457521 -7.44140191522513 9.96223394812457e-14 9.99432705077624e-12 9.76232066285684e-12
"PIMREG" 550.284784951049 -1.23109215997865 0.165524174412984 -7.43753692984483 1.02579912021068e-13 1.02224301659395e-11 9.98512863613076e-12
"SEPTIN10" 504.357887658043 -0.55780663125102 0.075008027859601 -7.43662574751485 1.03289642466005e-13 1.02249905667672e-11 9.98762960030556e-12
"DRAM2" 388.300983951572 -0.54206392357454 0.073187951739196 -7.4064639150741 1.29711515733013e-13 1.27561035340598e-11 1.2459985797485e-11
"APPL1" 485.925983878849 -0.721229621748644 0.097547885642797 -7.39359563763031 1.42910574051057e-13 1.39622696791843e-11 1.36381522334607e-11
"CDK1" 576.415104171678 -1.15331329592845 0.15632590626025 -7.37762104515437 1.61142846812524e-13 1.56413199620364e-11 1.52782253656472e-11
"SLC25A24" 306.704613093365 -0.664016413798305 0.0900329687902569 -7.37525844943772 1.64026538783235e-13 1.58185077531083e-11 1.54512999533807e-11
"MARCKSL1" 7504.70059467855 -0.771367162886046 0.104786859158964 -7.36129672248182 1.82132207255979e-13 1.74520015003998e-11 1.70468740906702e-11
"COMMD10" 239.31305871675 -0.730554863518847 0.0994078405050409 -7.34906683222638 1.99595378136317e-13 1.9003514091603e-11 1.85623701666775e-11
"CKS2" 1902.76360701155 -0.674018727386996 0.0918746267845475 -7.33628805880885 2.19599117073492e-13 2.07757443165478e-11 2.02934601796839e-11
"NUCKS1" 7596.89669453292 -0.471524332939734 0.0643194423234139 -7.33097669859751 2.2848139310894e-13 2.14801249320279e-11 2.09814894388908e-11
"NASP" 1932.67340745246 -0.486452251994597 0.0663730980824209 -7.32905749541071 2.31776941639076e-13 2.16537607726307e-11 2.11510945304509e-11
"COP1" 418.576775901759 -0.815459485839582 0.111347500320286 -7.32355448926962 2.41487472907785e-13 2.24208369256246e-11 2.19003639250097e-11
"TP53INP1" 589.603727342038 -1.01720575925718 0.139557056284058 -7.2888163905287 3.12689844361509e-13 2.88523937871348e-11 2.81826198612493e-11
"RTKN2" 283.345271567534 -1.18892313475516 0.163342044042529 -7.27873305200961 3.36969713745172e-13 3.09019833194039e-11 3.01846306159095e-11
"ZNF678" 196.381112794664 -0.827168513323412 0.113930074000504 -7.26031752880065 3.86182685381729e-13 3.51991389090614e-11 3.43820328613331e-11
"MACROH2A1" 2657.28774427202 -0.38320864888411 0.0530887436679671 -7.21826553818662 5.26548241042214e-13 4.77020794369638e-11 4.65947325300446e-11
"ANKRD63" 70.7881649201282 1.124151947737 0.156088193876794 7.20203059447487 5.93223770085313e-13 5.34187284050317e-11 5.21786763073232e-11
"RAD51AP1" 234.493101492498 -0.803142602177714 0.111585001485945 -7.19758562067031 6.12880646010868e-13 5.48583227339548e-11 5.35848521700879e-11
"H4C3" 5169.27062430087 -0.960682962302023 0.133751331947172 -7.18260482580816 6.83955824163505e-13 6.08557836880719e-11 5.94430892179246e-11
"NUBPL" 90.8079404519683 -1.16452756344547 0.162517866245921 -7.16553564445224 7.74829926149069e-13 6.8533477728262e-11 6.69425547438021e-11
"EZH2" 478.001232843665 -0.586609538813979 0.0819746082687504 -7.15599075375637 8.30707427320581e-13 7.30436154328709e-11 7.13479949782812e-11
"ZMAT3" 1594.31986649683 -0.566630162112845 0.0792120357216962 -7.15333417390818 8.46950825498607e-13 7.40363797634689e-11 7.23177134684512e-11
"RGS4" 52.945137842294 1.65926239058783 0.232863345475039 7.12547690665075 1.03720921796069e-12 9.01407173841653e-11 8.80482080897909e-11
"CYFIP2" 851.432565595645 -0.480062592277391 0.0674331167822543 -7.1190924457421 1.08640027148369e-12 9.38700072724749e-11 9.16909269591524e-11
"C18orf54" 145.157911609649 -1.0126181810057 0.142335749064898 -7.11429270340231 1.12488198119027e-12 9.66364129588056e-11 9.43931138353973e-11
"CD46" 636.598502178518 -0.717847326044685 0.101309331149697 -7.08569800923845 1.38345202702619e-12 1.181705194285e-10 1.15427331694911e-10
"WNT10B" 144.583134119433 -1.22744743722201 0.173254999901139 -7.08462923391767 1.39417055430626e-12 1.18409440032784e-10 1.15660706042191e-10
"TOB2" 496.68375582832 -0.619470722142858 0.0874509500114839 -7.08363627909714 1.40420168386892e-12 1.18587608872727e-10 1.15834738904916e-10
"VPS54" 188.31838628158 -0.807447063323674 0.114010862626387 -7.08219414118176 1.41889682293026e-12 1.19155447804278e-10 1.16389396132611e-10
"KIF15" 255.693257130934 -0.993378625738524 0.140344093942605 -7.0781648007559 1.46075951490178e-12 1.2198566049582e-10 1.19153908810508e-10
"DEK" 1899.78326304217 -0.435597918543076 0.0615586978993779 -7.07613925257307 1.48225919641877e-12 1.23093391489265e-10 1.20235925149503e-10
"BAIAP2L1" 78.8527488945848 -1.33795761560776 0.189361635273399 -7.06562136346164 1.59898865859214e-12 1.32053494301853e-10 1.28988029856927e-10
"UCP2" 418.128431029968 -0.877057569750757 0.124242839344893 -7.05922026875189 1.67439477118483e-12 1.37521170547642e-10 1.34328780516867e-10
"B3GNT5" 225.307314897742 -0.753060698137475 0.106731342402196 -7.05566594768116 1.71776043224226e-12 1.40311928640204e-10 1.37054754487264e-10
