"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"SIAE" 12.1739303571511 1.08863617647486 0.249501594918984 4.36324335653388 1.28148255376569e-05 NA 0.000949181968144344
"ENSG00000279417" 132.996803225904 -0.551054592667304 0.126670463746289 -4.35030058602315 1.3595104167668e-05 0.000960390570572947 0.000998703507474874
"ATRX" 485.119221419405 -0.329680790297282 0.0758372029475196 -4.34721716365813 1.37875692145834e-05 0.000961254907267721 0.000999688297727521
"CCDC93" 93.9691868648878 -0.456474630621085 0.104970151156446 -4.34861363532537 1.37000826427025e-05 0.000961254907267721 0.000999688297727521
"BAZ1A" 209.133555384589 -0.314930298751668 0.0725826368115114 -4.33892060947724 1.43184232127581e-05 0.000991783249418769 0.0010314807328623
"PRR14L" 156.803604301884 -0.417381790377188 0.0962456217850497 -4.33663145020091 1.44682915676636e-05 0.000995698491304954 0.00103559579259315
"ENSG00000279337" 41.6973986975179 0.710916872986142 0.16409900569855 4.33224363523627 1.47597479729413e-05 0.00100281676195774 0.00104308446750546
"SLTM" 305.044084538934 -0.292470579872324 0.0675058714852983 -4.33252061542558 1.4741185489434e-05 0.00100281676195774 0.00104308446750546
"PPP2R2B" 75.0434156852087 0.462310405610066 0.106919410016482 4.32391467123507 1.53284604308274e-05 0.00103486511022555 0.00107646282497244
"MALT1" 220.724812794022 -0.34944369712594 0.0809480011162654 -4.31689099554213 1.58242253592792e-05 0.00106161642709076 0.0011043331272607
"PDZD8" 71.8968748357005 -0.547269032414411 0.126985465859569 -4.30969819033958 1.63477495720517e-05 0.00108988402928172 0.00113378243305298
"HTRA1" 72.7651229947601 -0.578478221457499 0.134460356447438 -4.30222138882722 1.6909422838167e-05 0.00111341242848597 0.00115834733380965
"IGFL4" 33.1887347093427 -0.854997358109619 0.198723286589921 -4.30245177996659 1.68918440599244e-05 0.00111341242848597 0.00115834733380965
"USP16" 187.017901493505 -0.311539226615701 0.0727709110790584 -4.2810955915784 1.85975444182355e-05 0.0012170552534314 0.00126622061569523
"FASN" 113.702596820459 0.505630249581968 0.118532873174327 4.26573857564672 1.99241973719656e-05 0.00129284717557795 0.00134517372451071
