"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PTRH2" 91.7734076800026 0.190265543233073 0.121856970262694 1.56138416065085 0.118433136832079 0.421530287149746 0.430336611085908
"MYCL" 17.0992707828698 0.397327076007239 0.25468746927101 1.56005741917537 0.118746312808396 0.42194101223423 0.430633754082023
"PKD1" 37.5347388522162 -0.319867721201301 0.205002970548074 -1.56030773771783 0.118687175731362 0.42194101223423 0.430633754082023
"RNF150" 29.3484758882008 -0.370069999403598 0.237151134873252 -1.56048167174652 0.118646097886826 0.42194101223423 0.430633754082023
"RRP7A" 124.110729301568 0.193401117616825 0.123958721159943 1.56020581534785 0.118711251827541 0.42194101223423 0.430633754082023
"SPOP" 93.648631117095 0.179639632487642 0.115110888871789 1.56057897083676 0.118623123709847 0.42194101223423 0.430633754082023
"ENSG00000279670" 10.6909479000503 -0.600211200691538 0.384655357806058 -1.56038695032077 0.118668466779007 NA 0.430633754082023
"CYBC1" 48.739974720623 0.283183632275802 0.181543850278428 1.55986353622825 0.11879213300259 0.421963264315228 0.43066005100874
"DNAJB9" 28.196842793637 0.30786762973095 0.1974389914937 1.55930511699749 0.118924181204242 0.422291691380044 0.430998833926182
"HSD17B10" 148.691430012563 0.148868026028921 0.0955189016572259 1.55851903074787 0.119110260290056 0.422751576294534 0.431475375682938
"VPS33A" 61.0804191982734 0.222277855037577 0.14262996862123 1.55842322049345 0.119132955689638 0.422751576294534 0.431475375682938
"AKT1" 150.835221713612 0.178022001496703 0.114264333269629 1.55798398680213 0.119237044139958 0.422980229411684 0.431712332965879
"GFPT2" 15.3381523049813 0.439585907745022 0.282252513204722 1.55742070373058 0.119370633773007 0.42331334789118 0.432055914654585
"GDF10" 25.263685464664 0.339664461965873 0.218121318141041 1.55722725710946 0.119416539104926 0.423335401340062 0.432082007662218
"NEMF" 261.716661562749 -0.120276725893951 0.0772763464592957 -1.55644943640426 0.119601257394578 0.4238493729661 0.432610184667269
"MIB1" 116.55520837799 -0.170301533978503 0.109443178011474 -1.55607263123014 0.119690822225188 0.42388512638648 0.432653842980398
"PRDM4" 105.431137406017 0.168876712385889 0.108517813661576 1.55621189450562 0.119657713876157 0.42388512638648 0.432653842980398
"COQ5" 79.0877149159171 0.193510124837287 0.12442217243066 1.55527042372716 0.119881678191603 0.424187232826625 0.43283295326375
"EIF4EBP2" 275.976158148135 -0.110698135187451 0.0711729337856815 -1.5553403421698 0.119865034176672 0.424187232826625 0.43283295326375
"PREX1" 37.5092269983162 0.279928754355323 0.179993873674478 1.55521267830248 0.119895425796595 0.424187232826625 0.43283295326375
"CLBA1" 10.5422731669958 0.493591164158791 0.317370312807556 1.55525310414932 0.119885801379391 NA 0.43283295326375
"RABGAP1" 99.7527846132305 -0.185258602437795 0.119147736713476 -1.55486463736445 0.119978310966246 0.424339735768217 0.432992184954461
"SAMD8" 47.1345864298056 -0.268150770373817 0.17251742130191 -1.55434024198951 0.120103279280975 0.42464092810413 0.433303139402703
"CLIC1" 185.007008769166 0.27289446341519 0.17561026768901 1.55397783402085 0.120189704028102 0.424664979419598 0.433334916105194
"HPRT1" 67.6786388991066 0.226739615139117 0.145901523150274 1.55405927397744 0.120170278504822 0.424664979419598 0.433334916105194
"CARD8" 50.9417212165352 -0.240651635286533 0.154978630136037 -1.55280528080093 0.120469660729236 0.425465656004958 0.434161074767395
"TAB1" 39.5263334368662 0.293678344760244 0.189141341571514 1.55269251196045 0.120496612099602 0.425465656004958 0.434161074767395
"OPA1" 148.056108321309 -0.150250157202688 0.0967777526619571 -1.55252785965706 0.120535971917782 0.425465656004958 0.434162794333533
"MUC20-OT1" 81.6424507916974 -0.211149826838078 0.136025773257969 -1.552278085107 0.120595699257538 0.425535667873025 0.434237851631625
"ATP6AP2" 158.113183504981 0.147532842661536 0.0950661993468047 1.55189587545549 0.120687139982043 0.425576767665602 0.434287014192553
"ZSWIM6" 77.2784310021957 -0.198890737812546 0.128155795994286 -1.55194492975889 0.120675401082239 0.425576767665602 0.434287014192553
"PPP4R3A" 166.490945017989 -0.133972456592836 0.0863594980930544 -1.55133435871151 0.120821576960005 0.425910033520282 0.434630711448265
"ENSG00000188223" 18.3381944791905 0.409980912533474 0.264463381858992 1.55023697289052 0.121084648689631 0.426441227967065 0.435187218961941
"HSD17B4" 104.819723928435 0.175840353715477 0.11344069451066 1.55006415002998 0.121126119607608 0.426441227967065 0.435187218961941
"NBDY" 138.507013534421 0.158798439519058 0.102442808145288 1.5501179867487 0.121113199649888 0.426441227967065 0.435187218961941
"TBC1D9" 36.848320502809 -0.308412842848481 0.198971032162778 -1.55003891519329 0.121132175938896 0.426441227967065 0.435187218961941
"SERBP1" 890.196537750473 -0.145727435272663 0.0940475423367635 -1.54950817056809 0.121259608924133 0.4267490096977 0.435504919024403
"ARHGEF7" 119.046660403424 -0.170245741966653 0.109902032452143 -1.5490681852566 0.121365329873839 0.426795812135777 0.435563486896579
"FAM234A" 102.429666437983 0.17919736901782 0.115684068771886 1.54902374129989 0.121376013004728 0.426795812135777 0.435563486896579
"LPIN2" 59.0375248535009 -0.2303006645579 0.148681474508061 -1.54895332669985 0.121392940284986 0.426795812135777 0.435563486896579
"DTNA" 105.768639905146 0.167980858158729 0.108535492078219 1.54770439551394 0.12169348333962 0.427289133240198 0.436081333430744
"FBLN2" 14.4620282770033 0.431277664206684 0.27863131294606 1.54784349126681 0.121659982546154 0.427289133240198 0.436081333430744
"MRPS24" 176.925099619341 0.185135096944115 0.119601346105465 1.5479348934824 0.121637972524252 0.427289133240198 0.436081333430744
"RALGAPA1" 55.3934612659582 -0.232708372791626 0.150353474423253 -1.5477419040982 0.121684448799765 0.427289133240198 0.436081333430744
"AFG3L1P" 32.2389076564281 -0.309794426005855 0.200187180233188 -1.54752380069988 0.12173698981892 0.427301240670753 0.436097282103966
"NFATC2IP" 81.8826992750936 0.187641084463678 0.121275088144231 1.54723519343493 0.121806542454843 0.427404733015068 0.436206495526227
"MAMDC4" 12.8759535094112 0.523189710505752 0.338193920179899 1.54701098774173 0.121860596134757 0.427453791177064 0.436260152754311
"MRPL28" 154.560263902072 0.188709056530588 0.122007823248728 1.54669636344451 0.121936480428238 0.427579367760688 0.436391903994136
"CUL4B" 90.3478974239225 -0.18767452426036 0.121378010928736 -1.54619871280101 0.122056584301563 0.427848924301598 0.436677771784593
"MMP15" 24.2256141000007 0.346627388291903 0.224216463114315 1.54594976424714 0.122116700668905 0.427848924301598 0.436677771784593
"TP53I13" 49.1403592285075 0.246987621815942 0.159771591186037 1.54587946444341 0.122133680931693 0.427848924301598 0.436677771784593
"TRAPPC2B" 42.9226118625947 0.256396504810816 0.165877751717027 1.54569556288782 0.122178109367968 0.427861126463394 0.436696789117391
"HMG20A" 48.4714219706542 -0.261959931414108 0.169494877253766 -1.54553303119541 0.122217385613008 0.427861126463394 0.436697384881551
"COQ3" 31.3964076359026 0.318840687690886 0.206357454051205 1.54508926831288 0.122324672427266 0.427955815277682 0.436801180787609
"SLC49A4" 37.4605367531367 0.285547924224857 0.184793915511674 1.54522362619032 0.122292181483662 0.427955815277682 0.436801180787609
"CDH2" 847.676985797716 -0.157351279145395 0.101855157947146 -1.54485332227403 0.122381746139467 0.428015110186784 0.436865274102714
"BTN3A2" 15.3736318109215 0.391751147232893 0.253627093424715 1.5445950270655 0.122444249818104 0.42809335064232 0.436948703569495
"MVB12B" 24.3855891698469 -0.420151425400292 0.272062483416322 -1.54431959939643 0.122510926780738 0.428186125809347 0.437046967550709
"DDX52" 224.873662296978 -0.123315437955754 0.0798815512541984 -1.54372863345306 0.122654086628396 0.428405743963687 0.437278266696255
"EEF1E1" 157.691049972137 0.161569179666303 0.104651645069439 1.54387615750424 0.122618337104487 0.428405743963687 0.437278266696255
"LHX2" 59.1782373323826 0.21849854704422 0.141577562818814 1.54331338026949 0.122754758710508 0.428476770669172 0.437357892712678
"N4BP1" 62.073594646092 -0.218600150056884 0.141631097069395 -1.54344741077432 0.1227222579156 0.428476770669172 0.437357892712678
"TICRR" 47.526963175346 -0.267858342973038 0.17359880453168 -1.54297343058119 0.122837222600482 0.428624355079928 0.4375120981043
"COX11" 91.67595178577 0.177095290409365 0.114792055501392 1.54274866527865 0.122891769196086 0.428674461090468 0.437566803202646
"KCTD21" 21.8805836652055 -0.463976689569072 0.300863269296104 -1.54215132559912 0.123036825011562 0.429040147890923 0.437943636620689
"AGAP1" 80.4046746601768 -0.213460115182294 0.138503261460938 -1.54119197577522 0.123270069858987 0.429432343300397 0.438354649696003
"PPP1R12B" 17.0850385928489 -0.428814274456986 0.278217002660644 -1.54129427876855 0.123245180698369 0.429432343300397 0.438354649696003
"VCPIP1" 47.184087496856 -0.249846286685317 0.162093770384338 -1.54136883911646 0.123227043481699 0.429432343300397 0.438354649696003
"TIAM2" 27.2632829234151 -0.322608727997837 0.209504795369669 -1.53986321615502 0.123593698691704 0.430419191624029 0.439365564976621
"AGBL5" 76.6289179373458 0.199190490910571 0.129402256761751 1.53931234195792 0.123728062333027 0.430746488546475 0.439703228520235
"LRRC45" 13.382209936435 0.468212612543032 0.30432019465059 1.53855255344003 0.123913569268549 0.431110907823748 0.440082351925133
"P3H2" 130.455629017595 0.161811676777483 0.105160617322379 1.53870984117025 0.123875148718548 0.431110907823748 0.440082351925133
"HIGD2A" 147.607970879901 0.151590501938729 0.0985743518825283 1.53782905029272 0.12409041859408 0.431444750698517 0.440430265105371
"TMEM25" 28.5516695951447 0.324506334675382 0.21099644854678 1.53797060050248 0.124055803313998 0.431444750698517 0.440430265105371
"DYNLRB2-AS1" 16.8209903089557 0.404538644659404 0.263256046220556 1.53667370784898 0.124373232721712 0.432227288108018 0.441236226952408
"HNRNPUL2-BSCL2" 296.33986888978 -0.126923261978594 0.0826012151159388 -1.53657863023498 0.124396528967059 0.432227288108018 0.441236226952408
"HUS1" 33.0391255951715 0.29410325570416 0.191573512004466 1.53519791241966 0.124735220974992 0.432840143832218 0.441694845743222
"KIAA0586" 81.5948264406725 -0.233995744979198 0.15239599711181 -1.53544548028726 0.124674439378609 0.432840143832218 0.441694845743222
"NUDT22" 28.2659032527025 0.321248074877132 0.209235043925559 1.53534546054066 0.124698992933727 0.432840143832218 0.441694845743222
"TXNRD2" 32.3917072146604 0.352639070309212 0.229672621465244 1.53539881270775 0.124685895197008 0.432840143832218 0.441694845743222
"DUBR" 35.4850193465428 -0.290131865344147 0.189016056320392 -1.53495883361548 0.124793940310451 0.432877726386318 0.441694845743222
"YRDC" 86.4073124848593 0.177355660214571 0.115554441197315 1.53482339905679 0.124827213496233 0.432877726386318 0.441694845743222
"ADCY2" 20.7435019717154 0.357839318561122 0.233180672549009 1.53460110844269 0.124881840230284 0.432926418503881 0.441694845743222
"ENGASE" 10.2462487827374 0.539242229241188 0.351383990022399 1.53462378637915 0.124876266394569 NA 0.441694845743222
"LYPD6" 11.1891032488914 -0.650118711528635 0.423320661813432 -1.53575946126428 0.124597385601649 NA 0.441694845743222
"LZTS1" 44.683352399466 0.273077571780201 0.178006019087951 1.53409178621807 0.125007073733733 0.43321977112337 0.441997778755815
"HPCAL1" 15.048028581286 0.42878854607736 0.279682149619679 1.53312804074354 0.125244309928081 0.433760082468455 0.442556317929415
"TESC" 58.2888311773571 -1.07411510585797 0.700589529994147 -1.53315894667587 0.125236696661628 0.433760082468455 0.442556317929415
"ERV3-1" 25.8994877413097 -0.371536657142023 0.242390943322874 -1.53279925416653 0.12532532447413 0.433899784539288 0.442702490692229
"CEP104" 56.2728176983358 -0.239200072177204 0.156155166175256 -1.53181017340627 0.125569284850736 0.434321517997016 0.4431436898367
"HSD17B14" 24.85356601461 0.338826661291381 0.221178250373118 1.53191672653073 0.125542985361579 0.434321517997016 0.4431436898367
"LMO4" 106.868149932636 0.17293598559385 0.112876506532025 1.53208130643895 0.125502372111413 0.434321517997016 0.4431436898367
"HK2-DT" 16.4077533598786 0.426694733771376 0.278722612424137 1.53089385199242 0.125795628947321 0.434963362716718 0.443802209423629
"NAGA" 31.9004987687244 0.303738364740875 0.198449905027445 1.53055434669454 0.125879572121451 0.435097595229522 0.443946439758997
"THAP7" 48.0791587580955 0.23937137377153 0.156410275717413 1.53040695487298 0.125916028543502 0.435097595229522 0.443946439758997
"ASL" 34.292655808506 0.280431863844045 0.183291877636869 1.52997430906145 0.126023088217379 0.435326516196497 0.444183649947997
"GPRC5B" 32.2501907150251 0.28660828492287 0.187407893552247 1.52932877847521 0.126182958753891 0.435737656532133 0.444606789979788
"CCNI" 932.386008873855 -0.160936845948785 0.105269571704802 -1.52880688448211 0.126312325185773 0.436043227429332 0.444922215465092
"SCNM1" 94.2517365339396 0.168789683530547 0.110459195792461 1.52807271789015 0.126494484295023 0.436530787439345 0.44542334015712
"NNT" 56.3892602850193 -0.237632600122675 0.155550533804148 -1.52768746150287 0.126590154692564 0.436719657213964 0.445619693347153
"AIG1" 43.8101333542666 0.25238452282008 0.165319322229457 1.52664866645037 0.126848398538154 0.436854124710317 0.445782296655813
"APTR" 29.6926171847299 0.318041637760145 0.208282836888055 1.52696997271591 0.126768478223582 0.436854124710317 0.445782296655813
"CUL5" 148.361999093175 -0.13943467722653 0.0913351105631214 -1.52662734371102 0.12685370365038 0.436854124710317 0.445782296655813
"GEM" 13.1455266195178 0.439790999010228 0.288104550995648 1.52649792407088 0.126885907051112 0.436854124710317 0.445782296655813
"PSMA4" 633.270340512962 -0.138001376450842 0.0904034234299855 -1.52650609031106 0.126883874863075 0.436854124710317 0.445782296655813
"RBIS" 216.42938010892 0.137997011586466 0.0903958466510136 1.52658575254264 0.126864052058647 0.436854124710317 0.445782296655813
"RNF130" 156.823048207631 0.135606738686483 0.0888421861931598 1.52637777723804 0.126915808800719 0.436854124710317 0.445782296655813
"NMNAT1" 21.6516990747955 0.345972470638337 0.22669536411443 1.52615591408256 0.126971039789297 0.436903252074979 0.445836047260154
"MT2A" 45.7854640371076 0.278744468080524 0.182742743551607 1.5253380936672 0.127174790959578 0.437463236106359 0.446411102123435
"ERG28" 172.804197153158 0.132832312960454 0.0870974073093115 1.52510065527809 0.127233993813915 0.437525793685698 0.446478559059137
"POLQ" 38.6297746337865 -0.260999130053882 0.171167712628375 -1.52481520051939 0.127305197448459 0.437629565318308 0.446588072481776
"ZBTB8OS" 128.121581457466 0.166313667817502 0.109112466976085 1.52424074376354 0.127448583509261 0.437981327414076 0.4469506543544
"HGH1" 15.1856127789057 0.492462713347807 0.323253337155988 1.52345747666687 0.127644291632711 0.438217661459667 0.447085299041331
"PM20D2" 155.362116811569 -0.137762722765118 0.0904365551737401 -1.52330794224148 0.127681681055278 0.438217661459667 0.447085299041331
"PPP1R14C" 18.3769858102387 0.384884651559427 0.252597903264252 1.52370485497176 0.127582456132911 0.438217661459667 0.447085299041331
"TAF9B" 90.6844360156371 0.202569671295132 0.132965011476266 1.52348101990193 0.127638405684256 0.438217661459667 0.447085299041331
"ADCK1" 10.4698190677372 0.502653718568529 0.329979879175658 1.52328596466014 0.127687177023357 NA 0.447085299041331
"EGFL7" 16.9438366659123 0.474872229558692 0.311782045922438 1.5230903631854 0.127736099496054 0.438263420175107 0.447116390900608
"ZNF234" 18.5434715340751 -0.424714575950032 0.278933918743449 -1.52263510247624 0.127850022572114 0.438513244622746 0.447374914459488
"MBTPS2" 40.9226115213019 -0.288468534852662 0.189502837743303 -1.52223860227052 0.127949305956656 0.438571737352072 0.447441888603827
"RUVBL1" 156.872287870074 -0.152983770617072 0.100490296011072 -1.5223735692869 0.127915503578337 0.438571737352072 0.447441888603827
"RGS14" 14.1620962819985 0.443271443399952 0.291319302198017 1.52159997657364 0.1281093434349 0.438979237526528 0.447861280148433
"PDP1" 142.349321083736 -0.140014584586041 0.0920544340917067 -1.52099772235366 0.128260408890098 0.439355742334834 0.44824905341685
"TPRG1L" 50.7830311281218 0.23397649211615 0.153855016117041 1.52075959576228 0.128320177172851 0.439417631616193 0.448317615241569
"EPHB2" 110.873555228179 -0.204961777101301 0.134790285802924 -1.5205975406935 0.128360864358869 0.439417631616193 0.448319490594661
"AAMP" 71.1874107628296 0.242638333438091 0.159738758389173 1.51896969705341 0.128770123751017 0.440112435133643 0.449046596440929
"CSNK1A1" 382.284635953044 -0.114298907499371 0.0752358201951804 -1.51920863230907 0.128709989154583 0.440112435133643 0.449046596440929
"MBTPS1" 71.3518763314116 0.19332184857936 0.127267934198059 1.51901458759051 0.128758824153573 0.440112435133643 0.449046596440929
"PUF60" 351.229353771875 0.141102913939036 0.0928675387549431 1.5193997367732 0.128661908194527 0.440112435133643 0.449046596440929
"SAMD4A" 88.1061835496182 -0.203430733920182 0.133909037974681 -1.51917105071464 0.128719446144869 0.440112435133643 0.449046596440929
"PHF1" 36.8091853126535 0.273322702655585 0.180099824385251 1.51761781883208 0.129110772184505 0.441135364155065 0.450093937624784
"ERP29" 171.711057756206 0.145466631993 0.0958732413835704 1.51728083763244 0.129195794143396 0.441284513649569 0.450249761986629
"TRUB1" 80.7291525997865 0.202331904303789 0.133419939180977 1.51650424626065 0.129391897430439 0.441812858479671 0.450792488832537
"APPL1" 79.8378719935624 -0.203214839417234 0.134066788718129 -1.51577315575513 0.129576722102768 0.441975964926913 0.450977123105849
"AXIN1" 49.5894427533216 0.240479846848921 0.158670932689884 1.51558853768717 0.129623427214994 0.441975964926913 0.450977123105849
"HAX1" 150.331834485022 0.137983483175069 0.0910315496971662 1.51577649324984 0.129575877895785 0.441975964926913 0.450977123105849
"SLC36A4" 64.9905335503827 -0.208163285318517 0.137332387779688 -1.51576251373753 0.12957941399041 0.441975964926913 0.450977123105849
"UPRT" 27.6724398084288 -0.335109765544643 0.221122166865934 -1.51549602780358 0.12964683549792 0.441975964926913 0.450977123105849
"COL25A1" 12.7078903849738 0.432312990195786 0.285415642045216 1.51467868788809 0.129853794122912 0.442218001187589 0.451238625979159
"CTDSP1" 41.9835281017077 0.255846397719308 0.168910373992679 1.51468729641435 0.129851613022554 0.442218001187589 0.451238625979159
"DNAAF11" 23.8481543221495 -0.358963279555522 0.237008163654459 -1.51456082364684 0.129883659671952 0.442218001187589 0.451238625979159
"NIBAN2" 64.8078615743436 0.285163222200349 0.188228573857797 1.51498370494899 0.129776530782835 0.442218001187589 0.451238625979159
"ORMDL1" 193.630367952111 0.1302317619015 0.0860146814006129 1.51406434088788 0.130009521678412 0.442505286452972 0.451535402507356
"THUMPD3-AS1" 109.448056518217 0.155128486448915 0.102476374128354 1.51379757303486 0.130077188365745 0.44259437585244 0.451629939456439
"ENSG00000258728" 36.7728181676299 0.279596311767441 0.18471977788636 1.5136241228021 0.130121199343568 0.442602944323291 0.451642310186596
"SGPP1" 28.438556531361 0.299041886696915 0.197662036255937 1.51289490061566 0.13030635742772 0.443091461485969 0.452144433510852
"NDUFA10" 93.0555751296229 0.173521678988782 0.114724272313065 1.51251060904765 0.130404015800774 0.443282229619777 0.452342727689171
"CTSZ" 27.560246327841 0.357329381784318 0.236423755619544 1.51139372965269 0.130688165967345 0.443494892311729 0.452588697145544
"LDLRAP1" 21.0665322433747 0.362176550970872 0.239692868863258 1.51100261216986 0.130787785343173 0.443494892311729 0.452588697145544
"MARS1" 227.253667760774 0.154002696686784 0.101862183121888 1.51187312078817 0.130566143195168 0.443494892311729 0.452588697145544
"MRPS18B" 146.54106191353 0.141321851317923 0.0934648043871309 1.51203281539614 0.130525514643966 0.443494892311729 0.452588697145544
"PDPR" 45.9801743910494 -0.25546662843095 0.169075945108942 -1.51095786137019 0.130799187326587 0.443494892311729 0.452588697145544
"PPP2R5D" 158.810674086044 0.178581767261971 0.118144522206007 1.51155351028955 0.130647486061701 0.443494892311729 0.452588697145544
"RPL39L" 107.151193146064 0.172682248630374 0.114265807697897 1.51123290605815 0.130729121329863 0.443494892311729 0.452588697145544
"SOCS4" 80.7120925886142 -0.194291658965233 0.128523732119057 -1.51171815322988 0.130605578497692 0.443494892311729 0.452588697145544
"BOLA1" 18.2132621083245 0.383598672717491 0.253992643864161 1.5102747342661 0.130973335901151 0.443807505197746 0.452918550773814
"PCBP1" 547.888022065199 0.121269655302588 0.0803022633775414 1.5101648471904 0.131001366030892 0.443807505197746 0.452918550773814
"RRP9" 47.6416811242704 0.24364201414147 0.161340927579526 1.51010669020343 0.131016202668764 0.443807505197746 0.452918550773814
"LAMTOR5" 358.063246201299 0.108244941021796 0.071778877076581 1.50803335786808 0.131545989713352 0.445460657864232 0.454609260643543
"ALKBH4" 31.208224136681 0.311941876276942 0.20702505831502 1.50678318275016 0.13186624158924 0.446261801723484 0.455434102562776
"STX16" 83.1421783408509 -0.188992256078181 0.125420318940501 -1.50687111685499 0.131843696160172 0.446261801723484 0.455434102562776
"ECSIT" 58.0781317386188 0.221412835354934 0.146965751090939 1.50656077154962 0.131923278941148 0.446313230721607 0.455490207995318
"SBDSP1" 61.575776487369 0.209063253218243 0.138816410143748 1.50604134627709 0.132056560007172 0.446468045015325 0.455521985680868
"STK11IP" 24.2472009376363 0.331715717400186 0.220295734198778 1.50577458345549 0.132125050107004 0.446468045015325 0.455521985680868
"TMEM59" 142.126946755766 0.156172642709876 0.103712760224671 1.50581897899122 0.132113649853502 0.446468045015325 0.455521985680868
"WDR46" 77.7364812444427 0.228672702129976 0.151868315568809 1.50573015361041 0.132136459933757 0.446468045015325 0.455521985680868
"RGS16" 10.2642881392118 0.502841151292742 0.333903738012375 1.50594645716157 0.13208091918854 NA 0.455521985680868
"LZIC" 118.640306173216 -0.164230023656988 0.109102549307063 -1.50528126702862 0.132251779278435 0.446534868871072 0.455601114854894
"NCAM1" 74.1137337277478 0.195823371905599 0.130095275336982 1.5052304658902 0.13226483504345 0.446534868871072 0.455601114854894
"ZNF639" 47.7875391177982 0.233765691742769 0.155309078026378 1.50516437746843 0.132281821096146 0.446534868871072 0.455601114854894
"EPHA7" 75.3161276105964 -0.185660383600237 0.12336763640737 -1.50493588924061 0.132340560183452 0.446591823940804 0.455662872343023
"PIAS4" 69.5181415216653 -0.218562165646514 0.145266973836264 -1.50455509517851 0.132438498500868 0.446780981501822 0.455859517343
"NLRP2" 36.7860756154121 0.26053202310071 0.173205018993853 1.50418287307227 0.132534286400691 0.446962767320953 0.456048641587093
"NFKB2" 47.2800709930455 0.26135098094597 0.173843347886032 1.50337061569538 0.132743499571901 0.447102908093927 0.456206191511187
"SLC35A2" 45.0738242456485 0.235941579925566 0.156908446164421 1.50368948066905 0.132661339036435 0.447102908093927 0.456206191511187
"TUT1" 37.6390582026293 0.271155560107346 0.180351626046976 1.50348275782509 0.132714599911945 0.447102908093927 0.456206191511187
"ZNF93" 43.7856991439736 0.234878330670401 0.156202113325004 1.50368215685852 0.132663225688537 0.447102908093927 0.456206191511187
"COX7A2L" 295.40507394347 0.127814101855116 0.0850393770706992 1.50299903712671 0.132839292290479 0.447284321610651 0.456394934681689
"FBXO48" 39.7346010193955 -0.346301072289104 0.23043604378095 -1.50280774920044 0.132888627060415 0.447309241039269 0.456423995618762
"IVNS1ABP" 161.540425033606 -0.138022878422318 0.0918816631251469 -1.502180889285 0.133050398936999 0.447712493836267 0.456839100409142
"SERP1" 276.249257169662 -0.114739845381619 0.0764007913693124 -1.50181488077761 0.133144924131591 0.447801600366473 0.456937288057528
"ZNF214" 13.9182029403057 -0.465521240980718 0.309985167912131 -1.50175327457175 0.133160839632742 0.447801600366473 0.456937288057528
"MAF" 184.672077835873 0.117694783379301 0.0784094345277204 1.50102834038029 0.13334823157602 0.448290446335142 0.457439740023914
"PTS" 77.6174309649416 0.189102436151505 0.12600172726903 1.5007924117401 0.133409261973478 0.448354315523341 0.457508543979071
"CSGALNACT2" 25.3238529480522 -0.386775599799957 0.257768490580419 -1.50047664448456 0.133490978974263 0.448487644950696 0.457648225737372
"SCPEP1" 72.4170221926013 0.216581089312976 0.144409072168315 1.49977481373567 0.133672743556932 0.448888339462241 0.458064364610725
"UBE2R2" 242.655988622728 0.117528062012765 0.0783681741871484 1.49969121051742 0.133694408406444 0.448888339462241 0.458064364610725
"KALRN" 42.8771967323278 -0.262018058871159 0.174753274580021 -1.49935993760837 0.133780280827072 0.449035322713145 0.458217980280701
"ANKRD13A" 39.7695639245573 -0.28516455641122 0.190332058258232 -1.49824763637203 0.13406892325538 0.449219684300061 0.458449490892479
"APIP" 64.6488823574333 0.245597730951439 0.163970131200124 1.4978199331419 0.134180040468059 0.449219684300061 0.458449490892479
"CDK11B" 70.722173457266 -0.261810109365359 0.174812250816367 -1.49766454091584 0.134220428970671 0.449219684300061 0.458449490892479
"EXOC6" 43.6367447661107 -0.274251223331532 0.183175286971425 -1.49720646199569 0.134339544469608 0.449219684300061 0.458449490892479
"JADE1" 184.221348894003 -0.132240135515187 0.0882722166359303 -1.49809465033146 0.134108660819521 0.449219684300061 0.458449490892479
"MGST1" 213.606925282598 0.222190337059509 0.148370013776065 1.49754206665277 0.134252268281975 0.449219684300061 0.458449490892479
"NUP155" 99.4685379511012 -0.167372567774181 0.111790197306682 -1.4972025437527 0.134340563693372 0.449219684300061 0.458449490892479
"RANGAP1" 166.681846372083 0.206937578766687 0.138175120635531 1.49764717276805 0.13422494376691 0.449219684300061 0.458449490892479
"SLC66A3" 13.2403589400175 0.45775279193795 0.305483325880651 1.4984542629891 0.134015267204473 0.449219684300061 0.458449490892479
"SNX5" 197.122279370798 -0.118827116833732 0.0793147792210724 -1.49817118575755 0.134088779884222 0.449219684300061 0.458449490892479
"ZNF330" 106.127046428069 0.178660212769792 0.119317200071104 1.49735505579517 0.134300896268989 0.449219684300061 0.458449490892479
"ZRANB2" 307.118207539184 -0.107737413153751 0.071937785413401 -1.49764706453809 0.134224971901322 0.449219684300061 0.458449490892479
"CDC42BPB" 146.960945791372 -0.168264015502533 0.112424296150403 -1.49668729326468 0.13447464411529 0.449386287211089 0.458626718445732
"CHD3" 38.576945115969 -0.298277721148048 0.199282768118061 -1.49675621211433 0.134456703801175 0.449386287211089 0.458626718445732
"SUPT6H" 94.6914334002954 -0.178610745490418 0.119368747129067 -1.49629404501746 0.134577046251998 0.449587645590375 0.458835816320553
"RNASEK-C17orf49" 265.006337736207 0.135740736757345 0.0907436417862021 1.49587049941372 0.13468740526052 0.449815451444574 0.459071906941076
"TMEM237" 93.8706298400285 0.181127502217841 0.12114164377982 1.49517124389568 0.134869756288964 0.450283471153172 0.459553157986748
"TMEM170B" 42.2984128507496 -0.261729611787703 0.175098578035027 -1.49475578114259 0.134978190503457 0.45050449252202 0.459782329213423
"EML4" 116.743897443777 -0.156784028690401 0.104921850143057 -1.49429340482114 0.135098948182726 0.450675681613657 0.459824049393764
"SLC25A38" 74.8537453639389 0.192996352185737 0.129160567067263 1.49423586910416 0.135113980481904 0.450675681613657 0.459824049393764
"DTNB" 10.7708005375114 0.517299322769963 0.34613146070502 1.49451691480543 0.135040564213968 NA 0.459824049393764
"SBK1" 62.5624448219232 -0.208238336076994 0.139388765620129 -1.4939391646849 0.135191520667027 0.450793357597743 0.459947751300434
"GFUS" 54.9978080063086 0.276343973557159 0.18503441613645 1.49347337283122 0.135313319200926 0.451058492473836 0.460221907461937
"CSTB" 331.088660340248 -0.113840546436142 0.0762603879438188 -1.49278740255044 0.135492845874905 0.451400894480344 0.460578538588237
"UHMK1" 74.6677355047177 -0.215808389939454 0.144570291936848 -1.49275751641786 0.13550067161583 0.451400894480344 0.460578538588237
"SEPTIN3" 33.6392465979442 -0.297799124894511 0.199548814934575 -1.49236228234253 0.135604197256078 0.45160473685001 0.460790160243873
"SMIM3" 25.4989970040991 0.335455375576517 0.224943595647134 1.49128662503796 0.135886258946096 0.452402847745945 0.461608143411046
"THYN1" 106.141702196231 0.159504354043363 0.106969553108592 1.49111919614585 0.135930203307709 0.452407949667185 0.46161698605045
